early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,37,0.0801,ok,0.185,0.07,1
True,84,0.0825,ok,0.1855,0.0773,2
True,28,0.0772,ok,0.1814,0.0699,3
True,99,0.0705,ok,0.1814,0.0698,4
False,100,0.0669,ok,0.1758,0.0666,5
True,65,0.0669,ok,0.1744,0.0678,6
True,43,0.0821,ok,0.1883,0.0766,7
True,43,0.0805,ok,0.197,0.0775,8
True,58,0.0788,ok,0.1892,0.0736,9
True,41,0.0795,ok,0.1906,0.0732,10
True,58,0.0799,ok,0.1901,0.0736,11
True,47,0.0806,ok,0.1846,0.0736,12
True,55,0.0811,ok,0.186,0.0718,13
True,43,0.0798,ok,0.1832,0.0727,14
True,43,0.0824,ok,0.1827,0.071,15
True,41,0.0775,ok,0.1841,0.0758,16
True,78,0.075,ok,0.191,0.0752,17
True,47,0.0813,ok,0.1878,0.0744,18
True,87,0.063,ok,0.1615,0.0606,19
True,54,0.0739,ok,0.1883,0.0718,20
