early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0808,ok,0.1893,0.1616,1
True,23,0.0807,ok,0.1885,0.1614,2
True,17,0.0806,ok,0.1906,0.162,3
True,20,0.0807,ok,0.1893,0.1616,4
True,17,0.0801,ok,0.188,0.1611,5
True,28,0.0808,ok,0.1882,0.1615,6
True,23,0.0807,ok,0.1882,0.1614,7
True,28,0.0808,ok,0.1886,0.1615,8
True,79,0.0808,ok,0.1887,0.1613,9
True,33,0.0809,ok,0.1892,0.1616,10
True,17,0.0802,ok,0.1873,0.1609,11
True,42,0.0811,ok,0.1893,0.1618,12
True,49,0.0809,ok,0.1885,0.1615,13
True,28,0.0808,ok,0.1882,0.1615,14
True,81,0.081,ok,0.189,0.1615,15
True,29,0.0808,ok,0.1886,0.1617,16
True,17,0.0805,ok,0.1871,0.1612,17
True,14,0.0803,ok,0.1872,0.1607,18
True,14,0.0803,ok,0.1874,0.1608,19
True,20,0.0807,ok,0.1891,0.1617,20
