early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0807,ok,0.1897,0.1623,1
True,17,0.0808,ok,0.1898,0.1622,2
True,14,0.0804,ok,0.1847,0.16,3
True,14,0.0802,ok,0.1847,0.16,4
True,15,0.0805,ok,0.1862,0.1604,5
True,17,0.0807,ok,0.1884,0.1616,6
True,14,0.0803,ok,0.1861,0.1607,7
True,14,0.0801,ok,0.1855,0.1599,8
True,48,0.0808,ok,0.1885,0.1619,9
True,18,0.0807,ok,0.1881,0.1618,10
True,17,0.0807,ok,0.1874,0.1613,11
True,24,0.081,ok,0.1885,0.1618,12
True,15,0.0805,ok,0.1863,0.1609,13
True,17,0.0808,ok,0.1886,0.1616,14
True,22,0.0808,ok,0.1874,0.1612,15
True,14,0.0803,ok,0.186,0.1601,16
True,30,0.0797,ok,0.1786,0.1479,17
True,33,0.0811,ok,0.1884,0.1617,18
True,17,0.0806,ok,0.186,0.1611,19
True,48,0.0808,ok,0.1885,0.1618,20
