best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0123,1,1,0.0005284623786500803,0,285.2437973022461,1,0.0123
0.0562,3,1,0.0005275050746960914,0,249.52541255950928,1,0.0562
0.1809,10,1,0.0005167059502990476,0,153.9621720314026,1,0.1809
0.1999,21,1,0.0004776923019669714,0,94.28472924232483,1,0.1999
0.1999,31,1,0.0004224766843943625,10,65.64370393753052,1,0.196
0.0134,1,1,0.0005407581903171174,0,284.8838233947754,2,0.0134
0.0611,3,1,0.0005397786126316354,0,247.49498081207275,2,0.0611
0.1815,10,1,0.0005287282234234726,0,150.24632930755615,2,0.1815
0.2004,18,1,0.0005022424227776224,0,102.26982426643372,2,0.2004
0.2004,28,1,0.00045095860563812537,10,67.77584171295166,2,0.1961
0.0125,1,1,0.00036273258574642326,0,288.1791000366211,3,0.0125
0.0284,3,1,0.0003620754995419849,0,259.4838218688965,3,0.0284
0.1569,10,1,0.0003546630621110684,0,179.39883136749268,3,0.1569
0.2012,26,1,0.00031032609136434115,0,104.13016319274902,3,0.2012
0.2012,36,1,0.00026737154959078155,10,80.80798053741455,3,0.1979
0.012,1,1,0.0003090859237158042,0,289.4170980453491,4,0.012
0.0207,3,1,0.0003085260178665908,0,263.85139083862305,4,0.0207
0.1441,10,1,0.0003022098495366739,0,193.36350870132446,4,0.1441
0.2014,32,1,0.00024338348481314862,0,104.01046633720398,4,0.2014
0.2014,42,1,0.00020283460718654984,10,86.24105954170227,4,0.2008
0.0134,1,1,0.0005669097575589161,0,284.45407009124756,5,0.0134
0.066,3,1,0.0005658828065887216,0,245.69279098510742,5,0.066
0.183,10,1,0.0005542980103172911,0,146.8536238670349,5,0.183
0.2004,18,1,0.000526531331805982,0,98.68356847763062,5,0.2004
0.2004,28,1,0.00047276738174135415,10,64.20186281204224,5,0.1958
0.0116,1,1,0.00028891856491171543,0,289.84450817108154,6,0.0116
0.0191,3,1,0.00028839519201755165,0,265.3013229370117,6,0.0191
0.1382,10,1,0.000282491143500291,0,198.40232276916504,6,0.1382
0.2029,32,1,0.0002275031043473937,0,109.18173933029175,6,0.2029
0.2029,42,1,0.00018959997569042647,10,91.44127559661865,6,0.2009
0.0121,1,1,0.0003224964720351464,0,289.0094108581543,7,0.0121
0.0234,3,1,0.00032191227312090143,0,262.28478717803955,7,0.0234
0.1493,10,1,0.0003153220603454687,0,188.18249368667603,7,0.1493
0.2016,26,1,0.0002759031682789568,0,113.17445635795593,7,0.2016
0.2016,36,1,0.00023771335924552367,10,90.00861430168152,7,0.2002
0.0121,1,1,0.0003996863411158919,0,287.57969856262207,8,0.0121
0.0308,3,1,0.0003989623135783348,0,257.8210926055908,8,0.0308
0.1625,10,1,0.0003907947264578752,0,174.22402811050415,8,0.1625
0.2019,26,1,0.000341940881200339,0,99.20222878456116,8,0.2019
0.2019,36,1,0.0002946103012899206,10,76.3705747127533,8,0.1965
