early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,30,0.0652,ok,0.1458,0.054,1
True,30,0.0135,ok,0.0314,0.0122,2
True,64,0.0745,ok,0.1827,0.0695,3
True,61,0.0785,ok,0.1818,0.074,4
True,41,0.0694,ok,0.1726,0.0635,5
True,41,0.0701,ok,0.1671,0.0638,6
True,66,0.073,ok,0.1634,0.0688,7
True,54,0.0833,ok,0.1786,0.0723,8
True,18,0.0113,ok,0.0323,0.0118,9
True,18,0.0145,ok,0.0337,0.0132,10
True,56,0.0783,ok,0.1657,0.0728,11
True,41,0.0694,ok,0.1735,0.0636,12
True,37,0.0782,ok,0.1786,0.0753,13
True,41,0.077,ok,0.1804,0.076,14
True,54,0.0754,ok,0.186,0.0744,15
True,59,0.0679,ok,0.1735,0.0665,16
True,31,0.0781,ok,0.1855,0.0745,17
True,41,0.0781,ok,0.1717,0.0731,18
True,37,0.0754,ok,0.1864,0.0721,19
True,25,0.0731,ok,0.1795,0.0698,20
