early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.0184,ok,0.0328,0.0134,1
True,61,0.0663,ok,0.1435,0.0579,2
True,29,0.074,ok,0.1809,0.0733,3
True,25,0.0765,ok,0.1855,0.0785,4
True,52,0.0689,ok,0.1555,0.0629,5
True,25,0.0771,ok,0.1906,0.0778,6
True,29,0.0152,ok,0.0332,0.013,7
True,42,0.071,ok,0.1735,0.0701,8
True,25,0.0787,ok,0.1837,0.0758,9
True,43,0.075,ok,0.1814,0.0748,10
True,34,0.0174,ok,0.0406,0.0169,11
True,31,0.0756,ok,0.1731,0.0705,12
True,45,0.0751,ok,0.185,0.0757,13
True,29,0.0182,ok,0.0351,0.0122,14
True,74,0.0754,ok,0.1864,0.0741,15
True,26,0.0178,ok,0.0411,0.0163,16
True,29,0.0162,ok,0.0351,0.0129,17
True,42,0.0735,ok,0.18,0.0737,18
True,30,0.0769,ok,0.1643,0.0644,19
True,34,0.0741,ok,0.1864,0.077,20
