early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,49,0.0805,ok,0.1684,0.0692,1
True,64,0.0693,ok,0.15,0.0587,2
True,43,0.0777,ok,0.1901,0.0738,3
True,62,0.0741,ok,0.1717,0.0703,4
True,34,0.013,ok,0.0337,0.0131,5
True,40,0.0868,ok,0.1841,0.0738,6
True,29,0.0784,ok,0.1777,0.0721,7
True,41,0.079,ok,0.1795,0.0746,8
True,58,0.0738,ok,0.1878,0.0756,9
True,31,0.0778,ok,0.1814,0.073,10
True,29,0.0127,ok,0.0314,0.0114,11
True,48,0.0762,ok,0.1952,0.0772,12
True,58,0.0776,ok,0.197,0.0741,13
True,55,0.0752,ok,0.1874,0.0742,14
True,54,0.0663,ok,0.1675,0.0618,15
True,31,0.076,ok,0.185,0.0724,16
True,19,0.0135,ok,0.0351,0.0123,17
True,54,0.075,ok,0.1892,0.0771,18
True,37,0.0699,ok,0.1726,0.0688,19
True,23,0.0139,ok,0.0341,0.0134,20
