best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0141,1,1,0.0003495013105946266,0,220.05115509033203,1,0.0141
0.0186,3,1,0.0003488681927037918,0,201.17449760437012,1,0.0186
0.1416,10,1,0.0003417261362726747,0,149.5578989982605,1,0.1416
0.2007,48,1,0.00019975445025525838,0,62.43609642982483,1,0.2007
0.2007,54,1,0.00016988155837897076,6,57.97834515571594,1,0.1998
0.0144,1,1,0.0005475756225495268,0,217.63595390319824,2,0.0144
0.0392,3,1,0.0005465836951583782,0,192.40319919586182,2,0.0392
0.1738,10,1,0.000535393991778156,0,122.77602624893188,2,0.1738
0.2022,24,1,0.00047960985327146784,0,70.12121677398682,2,0.2022
0.2022,30,1,0.0004441984887205472,6,57.95666241645813,2,0.2005
0.0164,1,1,0.0002016166923433253,0,221.9218807220459,3,0.0164
0.0164,3,1,0.00020125146585877698,2,209.10120010375977,3,0.0159
0.0826,10,1,0.00019713143039532959,0,177.07064771652222,3,0.0826
0.1998,87,1,2.6666709920490458e-05,0,76.13360905647278,3,0.1998
0.1998,93,1,2.1806173880185218e-05,6,75.31753182411194,3,0.1997
0.0137,1,1,0.0003219568923937419,0,220.43707752227783,4,0.0137
0.0175,3,1,0.00032137367092225364,0,202.55352115631104,4,0.0175
0.1344,10,1,0.00031479448445239164,0,154.5730175971985,4,0.1344
0.1996,45,1,0.0001977397493112733,0,70.33529472351074,4,0.1996
0.1996,51,1,0.00017022115884035192,6,65.27213454246521,4,0.1979
0.016,1,1,0.00023076728233830591,0,221.6074447631836,5,0.016
0.0161,3,1,0.0002303492498713628,0,207.4302158355713,5,0.0161
0.0984,10,1,0.0002256335223391495,0,171.99752235412598,5,0.0984
0.1994,61,1,8.988141989718988e-05,0,77.71929430961609,5,0.1994
0.1994,67,1,7.218848526229832e-05,6,75.03534197807312,5,0.198
0.0092,1,1,0.0005592175107758323,0,217.4903802871704,6,0.0092
0.0438,3,1,0.0005582044942285182,0,191.91146659851074,6,0.0438
0.1784,10,1,0.0005467768889573544,0,121.67809438705444,6,0.1784
0.2018,26,1,0.0004784234754769935,0,64.77287673950195,6,0.2018
0.2018,32,1,0.00044034456472466407,6,53.903932094573975,6,0.1975
0.0135,1,1,0.0006411255272697399,0,216.68549251556396,7,0.0135
0.0514,3,1,0.0006399641352254731,0,189.2913303375244,7,0.0514
0.1795,10,1,0.0006268627403053804,0,115.34157848358154,7,0.1795
0.1998,24,1,0.0005615482271302549,0,62.914286375045776,7,0.1998
0.1998,30,1,0.0005200870502003112,6,51.011454582214355,7,0.1975
0.0093,1,1,0.0005247143545886744,0,217.83659076690674,8,0.0093
0.0383,3,1,0.0005237638401402371,0,193.2120475769043,8,0.0383
0.174,10,1,0.0005130413065843154,0,124.84123373031616,8,0.174
0.2018,21,1,0.0004743043555131595,0,79.83152651786804,8,0.2018
0.2018,27,1,0.0004433200041094155,6,65.7285795211792,8,0.1998
0.0079,1,1,0.0004293814951308587,0,219.0846061706543,9,0.0079
0.0257,3,1,0.00042860367513900156,0,197.87500286102295,9,0.0257
0.1582,10,1,0.00041982926778846966,0,138.0525255203247,9,0.1582
0.2004,26,1,0.0003673457702013202,0,81.26341438293457,9,0.2004
0.2004,32,1,0.00033810780944950827,6,70.38383960723877,9,0.2001
0.0079,1,1,0.00024391518942931025,0,221.43844985961914,10,0.0079
0.0122,3,1,0.00024347333966911525,0,206.76102828979492,10,0.0122
0.1046,10,1,0.00023848893476274483,0,169.45312690734863,10,0.1046
0.1983,38,1,0.00017336511773610855,0,93.75096035003662,10,0.1983
0.1983,44,1,0.00015324801609991365,6,87.10635828971863,10,0.1975
0.0133,1,1,0.00021906256464121026,0,221.73709392547607,11,0.0133
0.0183,3,1,0.00021866573514534786,0,208.0014772415161,11,0.0183
0.0877,10,1,0.00021418919342379927,0,173.0913381576538,11,0.0877
0.2013,58,1,9.423726389690076e-05,0,80.62100315093994,11,0.2013
0.2013,64,1,7.672652643900195e-05,6,77.63361668586731,11,0.2001
0.008,1,1,0.0002859658362375471,0,220.79143905639648,12,0.008
0.0147,3,1,0.00028544781217983606,0,203.9991970062256,12,0.0147
0.1259,10,1,0.00027960410264894666,0,159.3237109184265,12,0.1259
0.202,42,1,0.00018766227644630276,0,77.84230279922485,12,0.202
0.202,48,1,0.00016344129958262505,6,72.13305568695068,12,0.2001
