early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,46,0.0747,ok,0.1864,0.0758,1
True,31,0.0775,ok,0.1897,0.0752,2
True,38,0.0753,ok,0.1929,0.073,3
True,57,0.077,ok,0.1957,0.0753,4
True,41,0.0833,ok,0.1837,0.0748,5
True,40,0.0835,ok,0.186,0.0751,6
True,60,0.071,ok,0.168,0.0689,7
True,38,0.0734,ok,0.1947,0.0736,8
True,16,0.0136,ok,0.0309,0.0111,9
True,58,0.0748,ok,0.1887,0.0756,10
True,31,0.0165,ok,0.0332,0.0115,11
True,49,0.0757,ok,0.1869,0.0739,12
True,67,0.0669,ok,0.1537,0.0615,13
True,54,0.0779,ok,0.1804,0.079,14
True,41,0.0795,ok,0.1823,0.0763,15
True,36,0.0775,ok,0.1947,0.0752,16
True,26,0.0137,ok,0.0332,0.0142,17
True,19,0.0149,ok,0.0291,0.0107,18
True,44,0.0758,ok,0.1934,0.0754,19
True,48,0.0757,ok,0.1957,0.0767,20
