early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,0.0707,ok,0.191,0.0747,1
True,30,0.0643,ok,0.1629,0.0637,2
True,71,0.0697,ok,0.1837,0.0696,3
True,41,0.0756,ok,0.1735,0.0665,4
True,30,0.0754,ok,0.1744,0.0659,5
True,25,0.0767,ok,0.1767,0.0721,6
True,55,0.0506,ok,0.126,0.0494,7
True,36,0.0751,ok,0.1712,0.071,8
True,61,0.0748,ok,0.179,0.0731,9
True,41,0.078,ok,0.1855,0.0726,10
True,42,0.0706,ok,0.1855,0.0731,11
True,24,0.0126,ok,0.0351,0.0126,12
True,83,0.0769,ok,0.1878,0.0734,13
True,71,0.0718,ok,0.191,0.0744,14
True,30,0.0646,ok,0.1624,0.0636,15
True,42,0.0705,ok,0.1629,0.0707,16
True,28,0.0161,ok,0.0401,0.0147,17
True,28,0.0745,ok,0.1837,0.0738,18
True,40,0.0766,ok,0.1786,0.0698,19
True,46,0.0637,ok,0.1407,0.0591,20
