early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,71,0.0739,ok,0.1744,0.0714,1
True,25,0.0761,ok,0.1837,0.0747,2
True,34,0.0164,ok,0.0351,0.0142,3
True,57,0.0643,ok,0.1454,0.0585,4
True,20,0.0142,ok,0.0337,0.0135,5
True,27,0.0775,ok,0.185,0.0746,6
True,62,0.074,ok,0.1744,0.0687,7
True,38,0.0766,ok,0.1731,0.0682,8
True,56,0.0728,ok,0.1731,0.0703,9
True,46,0.0723,ok,0.1786,0.0701,10
True,29,0.0745,ok,0.1795,0.0755,11
True,25,0.0728,ok,0.1966,0.0757,12
True,43,0.0714,ok,0.1712,0.072,13
True,54,0.0598,ok,0.1366,0.0538,14
True,40,0.0708,ok,0.1777,0.0717,15
True,30,0.0776,ok,0.18,0.0713,16
True,25,0.0772,ok,0.1795,0.0755,17
True,62,0.0737,ok,0.1754,0.0701,18
True,40,0.0676,ok,0.1666,0.0623,19
True,48,0.0691,ok,0.1666,0.0632,20
