early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.0159,ok,0.0392,0.0153,1
True,26,0.0733,ok,0.1772,0.0692,2
True,54,0.0755,ok,0.185,0.0716,3
True,37,0.0751,ok,0.1823,0.0755,4
True,16,0.0172,ok,0.0411,0.017,5
True,37,0.0731,ok,0.1906,0.0755,6
True,76,0.0627,ok,0.1564,0.0584,7
True,27,0.0746,ok,0.1786,0.074,8
True,32,0.0197,ok,0.0471,0.0182,9
True,75,0.0728,ok,0.1754,0.0719,10
True,41,0.0759,ok,0.1772,0.0736,11
True,25,0.0802,ok,0.1772,0.0725,12
True,100,0.0736,ok,0.1721,0.0709,13
True,26,0.0732,ok,0.1772,0.069,14
True,33,0.0727,ok,0.1869,0.077,15
True,30,0.0742,ok,0.1689,0.0717,16
True,75,0.0725,ok,0.1744,0.0719,17
True,47,0.0774,ok,0.1883,0.0749,18
True,46,0.0744,ok,0.1721,0.0702,19
True,41,0.0777,ok,0.179,0.0736,20
