early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,35,0.0739,ok,0.1689,0.0735,1
True,25,0.0766,ok,0.1754,0.0794,2
True,48,0.0709,ok,0.1781,0.0709,3
True,18,0.0158,ok,0.0332,0.0115,4
True,40,0.0655,ok,0.1491,0.0604,5
True,26,0.0732,ok,0.1726,0.0695,6
True,23,0.0153,ok,0.0323,0.012,7
True,30,0.0701,ok,0.174,0.072,8
True,32,0.0709,ok,0.1717,0.0685,9
True,28,0.0755,ok,0.1726,0.0751,10
True,25,0.0735,ok,0.1772,0.0728,11
True,30,0.0736,ok,0.168,0.0659,12
True,30,0.0172,ok,0.0369,0.0148,13
True,25,0.0723,ok,0.1777,0.076,14
True,25,0.0725,ok,0.1749,0.0706,15
True,28,0.0707,ok,0.1855,0.0739,16
True,25,0.0735,ok,0.1804,0.0743,17
True,32,0.0158,ok,0.036,0.0136,18
True,24,0.0774,ok,0.1726,0.0734,19
True,24,0.0705,ok,0.1744,0.0732,20
