early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,33,0.0154,ok,0.0305,0.0136,1
True,40,0.0733,ok,0.1647,0.0683,2
True,41,0.0757,ok,0.1781,0.0784,3
True,33,0.076,ok,0.1809,0.0747,4
True,77,0.0754,ok,0.1781,0.072,5
True,47,0.0766,ok,0.1823,0.0765,6
True,38,0.0185,ok,0.0448,0.0151,7
True,28,0.0189,ok,0.0406,0.0158,8
True,50,0.0167,ok,0.0323,0.0118,9
True,43,0.0747,ok,0.1837,0.0773,10
True,61,0.076,ok,0.179,0.0708,11
True,42,0.0156,ok,0.0272,0.0099,12
True,53,0.0753,ok,0.1883,0.0746,13
True,33,0.077,ok,0.1587,0.067,14
True,50,0.0758,ok,0.1897,0.0746,15
True,48,0.0739,ok,0.1855,0.0743,16
True,41,0.0771,ok,0.1763,0.073,17
True,37,0.0752,ok,0.1878,0.0777,18
True,25,0.076,ok,0.179,0.0789,19
True,27,0.073,ok,0.1874,0.0731,20
