early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,54,0.0821,ok,0.1772,0.0726,1
True,38,0.0534,ok,0.1297,0.0482,2
True,47,0.0797,ok,0.1855,0.0795,3
True,37,0.081,ok,0.1878,0.0738,4
True,47,0.0774,ok,0.1892,0.0729,5
True,52,0.0694,ok,0.18,0.068,6
True,67,0.0693,ok,0.1814,0.0677,7
True,43,0.0776,ok,0.1814,0.0762,8
True,94,0.0733,ok,0.1901,0.074,9
True,67,0.0731,ok,0.191,0.0733,10
True,40,0.0779,ok,0.1809,0.0738,11
True,64,0.0731,ok,0.1897,0.0722,12
True,39,0.0772,ok,0.1827,0.0745,13
True,43,0.0825,ok,0.174,0.0698,14
True,47,0.0764,ok,0.1809,0.074,15
True,38,0.0811,ok,0.1786,0.0781,16
True,39,0.0803,ok,0.1777,0.0743,17
True,39,0.0783,ok,0.18,0.075,18
True,38,0.0772,ok,0.1827,0.072,19
True,54,0.0761,ok,0.1906,0.0726,20
