question,stage,dataset,model,family,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_REMOVE_MICRO_R02_S3,,Q3_BEAUTY_REMOVE_MICRO_R02_S3,remove_micro,Remove Micro,2,beauty_top02_rfmoe,3,860012,4,ok,overall_seen_target,0.11747777777777779,0.10088532928001423,0.0917,0.071,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_micro_r02_s3_20260419_090048_065588_pid802106_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_micro_r02_s3_20260419_090048_065588_pid802106.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_REMOVE_MICRO_R02_S3.log,246.32944583892822,,2026-04-19T09:04:49.129532Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_SINGLE_STAGE_MACRO_R02_S3,,Q3_BEAUTY_SINGLE_STAGE_MACRO_R02_S3,single_stage_macro,Macro Only,2,beauty_top02_rfmoe,3,860013,1,ok,overall_seen_target,0.11285555555555554,0.08996666666666668,0.0873,0.0623,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_macro_r02_s3_20260419_090115_385854_pid802235_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_macro_r02_s3_20260419_090115_385854_pid802235.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_SINGLE_STAGE_MACRO_R02_S3.log,253.1422300338745,,2026-04-19T09:05:23.576739Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_REMOVE_MACRO_R02_S3,,Q3_BEAUTY_REMOVE_MACRO_R02_S3,remove_macro,Remove Macro,2,beauty_top02_rfmoe,3,860010,6,ok,overall_seen_target,0.11781111111111114,0.10274444444444444,0.0901,0.0758,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_macro_r02_s3_20260419_085956_702064_pid801909_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_macro_r02_s3_20260419_085956_702064_pid801909.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_REMOVE_MACRO_R02_S3.log,342.2714376449585,,2026-04-19T09:05:33.417816Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_DENSE_FULL_ONLY_R02_S3,,Q3_BEAUTY_DENSE_FULL_ONLY_R02_S3,dense_full_only,Dense Full,2,beauty_top02_rfmoe,3,860016,0,ok,overall_seen_target,0.10969865214393798,0.08960889170372688,0.0898,0.0737,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_dense_full_only_r02_s3_20260419_090139_872859_pid802354_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_dense_full_only_r02_s3_20260419_090139_872859_pid802354.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_DENSE_FULL_ONLY_R02_S3.log,253.5534691810608,,2026-04-19T09:05:48.622917Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_SINGLE_STAGE_MACRO_R03_S3,,Q3_BEAUTY_SINGLE_STAGE_MACRO_R03_S3,single_stage_macro,Macro Only,3,beauty_top03_rfmoe,3,860021,4,ok,overall_seen_target,0.10744444444444443,0.08159387507438848,0.0665,0.0534,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_macro_r03_s3_20260419_090453_961456_pid804455_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_macro_r03_s3_20260419_090453_961456_pid804455.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_SINGLE_STAGE_MACRO_R03_S3.log,138.9763548374176,,2026-04-19T09:07:08.110121Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_SINGLE_STAGE_MICRO_R03_S3,,Q3_BEAUTY_SINGLE_STAGE_MICRO_R03_S3,single_stage_micro,Micro Only,3,beauty_top03_rfmoe,3,860023,6,ok,overall_seen_target,0.11498888888888888,0.08404200240632828,0.0862,0.054,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_micro_r03_s3_20260419_090538_227646_pid804640_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_micro_r03_s3_20260419_090538_227646_pid804640.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_SINGLE_STAGE_MICRO_R03_S3.log,111.54852056503296,,2026-04-19T09:07:24.972243Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_REMOVE_MICRO_R03_S3,,Q3_BEAUTY_REMOVE_MICRO_R03_S3,remove_micro,Remove Micro,3,beauty_top03_rfmoe,3,860020,5,ok,overall_seen_target,0.1023,0.09082737915153831,0.0647,0.0609,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_micro_r03_s3_20260419_090447_250793_pid804414_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_micro_r03_s3_20260419_090447_250793_pid804414.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_REMOVE_MICRO_R03_S3.log,164.4077672958374,,2026-04-19T09:07:26.961475Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_SINGLE_STAGE_MID_R03_S3,,Q3_BEAUTY_SINGLE_STAGE_MID_R03_S3,single_stage_mid,Mid Only,3,beauty_top03_rfmoe,3,860022,1,ok,overall_seen_target,0.11416666666666668,0.08728089110984502,0.0829,0.0615,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_mid_r03_s3_20260419_090528_463940_pid804587_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_single_stage_mid_r03_s3_20260419_090528_463940_pid804587.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_SINGLE_STAGE_MID_R03_S3.log,133.96453404426575,,2026-04-19T09:07:37.545167Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_FULL_THREE_STAGE_R03_S3,,Q3_BEAUTY_FULL_THREE_STAGE_R03_S3,full_three_stage,Full Three-Stage,3,beauty_top03_rfmoe,3,860017,2,ok,overall_seen_target,0.1024248013335219,0.09096666666666667,0.0692,0.0625,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_full_three_stage_r03_s3_20260419_090427_321497_pid804301_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_full_three_stage_r03_s3_20260419_090427_321497_pid804301.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_FULL_THREE_STAGE_R03_S3.log,231.09322261810303,,2026-04-19T09:08:13.196951Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_REMOVE_MID_R03_S3,,Q3_BEAUTY_REMOVE_MID_R03_S3,remove_mid,Remove Mid,3,beauty_top03_rfmoe,3,860019,3,ok,overall_seen_target,0.1037,0.07391390445310385,0.0818,0.0534,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_mid_r03_s3_20260419_090440_565309_pid804371_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_mid_r03_s3_20260419_090440_565309_pid804371.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_REMOVE_MID_R03_S3.log,223.68931603431702,,2026-04-19T09:08:19.215855Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_REMOVE_MACRO_R03_S3,,Q3_BEAUTY_REMOVE_MACRO_R03_S3,remove_macro,Remove Macro,3,beauty_top03_rfmoe,3,860018,7,ok,overall_seen_target,0.10217299355324466,0.09310000000000002,0.0749,0.0723,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_macro_r03_s3_20260419_090429_379032_pid804326_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_remove_macro_r03_s3_20260419_090429_379032_pid804326.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_REMOVE_MACRO_R03_S3.log,266.3487033843994,,2026-04-19T09:08:51.053631Z
q3,q3,beauty,featured_moe_n3,route,Q3_BEAUTY_DENSE_FULL_ONLY_R03_S3,,Q3_BEAUTY_DENSE_FULL_ONLY_R03_S3,dense_full_only,Dense Full,3,beauty_top03_rfmoe,3,860024,0,ok,overall_seen_target,0.10243113916275864,0.08,0.0819,0.0608,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_dense_full_only_r03_s3_20260419_090553_509229_pid804676_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q3_beauty_dense_full_only_r03_s3_20260419_090553_509229_pid804676.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q3/beauty/featured_moe_n3/route/Q3_BEAUTY_DENSE_FULL_ONLY_R03_S3.log,228.3181390762329,,2026-04-19T09:09:36.950069Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_REMOVE_TIME_R01_S3,,Q4_BEAUTY_REMOVE_TIME_R01_S3,remove_time,Remove Time,1,beauty_top01_rfmoe,3,860003,2,ok,overall_seen_target,0.10151111111111111,0.06012222222222222,0.0781,0.0374,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_time_r01_s3_20260419_090943_107263_pid805307_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_time_r01_s3_20260419_090943_107263_pid805307.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r04_20260418_035848_043295_pid31799.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_REMOVE_TIME_R01_S3.log,138.39815855026245,,2026-04-19T09:11:56.883984Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_SEQUENCE_ONLY_R02_S3,,Q4_BEAUTY_SEQUENCE_ONLY_R02_S3,sequence_only,Sequence Only,2,beauty_top02_rfmoe,3,860008,7,ok,overall_seen_target,0.11568952288224277,0.0903111111111111,0.091,0.0691,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_sequence_only_r02_s3_20260419_090943_164757_pid805308_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_sequence_only_r02_s3_20260419_090943_164757_pid805308.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_SEQUENCE_ONLY_R02_S3.log,236.29779243469238,,2026-04-19T09:13:34.804045Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_SEQUENCE_ONLY_R01_S3,,Q4_BEAUTY_SEQUENCE_ONLY_R01_S3,sequence_only,Sequence Only,1,beauty_top01_rfmoe,3,860004,3,ok,overall_seen_target,0.11925811974256101,0.09415555555555556,0.0891,0.0591,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_sequence_only_r01_s3_20260419_090943_287644_pid805303_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_sequence_only_r01_s3_20260419_090943_287644_pid805303.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r04_20260418_035848_043295_pid31799.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_SEQUENCE_ONLY_R01_S3.log,253.73353505134583,,2026-04-19T09:13:52.223496Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_FULL_R01_S3,,Q4_BEAUTY_FULL_R01_S3,full,Full,1,beauty_top01_rfmoe,3,860001,0,ok,overall_seen_target,0.12149498133684501,0.08762042446667433,0.0902,0.0533,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_full_r01_s3_20260419_090943_187059_pid805301_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_full_r01_s3_20260419_090943_187059_pid805301.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r04_20260418_035848_043295_pid31799.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_FULL_R01_S3.log,264.757817029953,,2026-04-19T09:14:03.237344Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_REMOVE_CATEGORY_R01_S3,,Q4_BEAUTY_REMOVE_CATEGORY_R01_S3,remove_category,Remove Category,1,beauty_top01_rfmoe,3,860002,1,ok,overall_seen_target,0.10967777777777778,0.0964888888888889,0.0878,0.0705,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_category_r01_s3_20260419_090943_235352_pid805299_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_category_r01_s3_20260419_090943_235352_pid805299.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r04_20260418_035848_043295_pid31799.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_REMOVE_CATEGORY_R01_S3.log,275.9796748161316,,2026-04-19T09:14:14.456991Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_FULL_R02_S3,,Q4_BEAUTY_FULL_R02_S3,full,Full,2,beauty_top02_rfmoe,3,860005,4,ok,overall_seen_target,0.11907826201214768,0.09590000000000001,0.0921,0.0758,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_full_r02_s3_20260419_090943_176497_pid805304_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_full_r02_s3_20260419_090943_176497_pid805304.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_FULL_R02_S3.log,302.796870470047,,2026-04-19T09:14:41.293293Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_REMOVE_TIME_R02_S3,,Q4_BEAUTY_REMOVE_TIME_R02_S3,remove_time,Remove Time,2,beauty_top02_rfmoe,3,860007,6,ok,overall_seen_target,0.11514444444444444,0.10033726658042318,0.0897,0.0683,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_time_r02_s3_20260419_090943_111978_pid805305_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_time_r02_s3_20260419_090943_111978_pid805305.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_REMOVE_TIME_R02_S3.log,314.0073277950287,,2026-04-19T09:14:52.508137Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_FULL_R03_S3,,Q4_BEAUTY_FULL_R03_S3,full,Full,3,beauty_top03_rfmoe,3,860009,2,ok,overall_seen_target,0.10571111111111112,0.08263333333333332,0.069,0.0555,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_full_r03_s3_20260419_091201_452445_pid805694_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_full_r03_s3_20260419_091201_452445_pid805694.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_FULL_R03_S3.log,225.2838625907898,,2026-04-19T09:15:42.172994Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_REMOVE_CATEGORY_R02_S3,,Q4_BEAUTY_REMOVE_CATEGORY_R02_S3,remove_category,Remove Category,2,beauty_top02_rfmoe,3,860006,5,ok,overall_seen_target,0.11508194792189538,0.1003101042447216,0.0891,0.0724,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_category_r02_s3_20260419_090943_226404_pid805306_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_category_r02_s3_20260419_090943_226404_pid805306.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_REMOVE_CATEGORY_R02_S3.log,365.68237590789795,,2026-04-19T09:15:44.176600Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_SEQUENCE_ONLY_R03_S3,,Q4_BEAUTY_SEQUENCE_ONLY_R03_S3,sequence_only,Sequence Only,3,beauty_top03_rfmoe,3,860012,0,ok,overall_seen_target,0.10627777777777778,0.0868299233400112,0.0692,0.0596,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_sequence_only_r03_s3_20260419_091408_657806_pid806107_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_sequence_only_r03_s3_20260419_091408_657806_pid806107.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_SEQUENCE_ONLY_R03_S3.log,204.6803457736969,,2026-04-19T09:17:27.922677Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_REMOVE_CATEGORY_R03_S3,,Q4_BEAUTY_REMOVE_CATEGORY_R03_S3,remove_category,Remove Category,3,beauty_top03_rfmoe,3,860010,7,ok,overall_seen_target,0.11057777777777779,0.09836666666666667,0.084,0.0729,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_category_r03_s3_20260419_091339_939983_pid805959_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_category_r03_s3_20260419_091339_939983_pid805959.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_REMOVE_CATEGORY_R03_S3.log,273.9779076576233,,2026-04-19T09:18:08.789273Z
q4,q4,beauty,featured_moe_n3,route,Q4_BEAUTY_REMOVE_TIME_R03_S3,,Q4_BEAUTY_REMOVE_TIME_R03_S3,remove_time,Remove Time,3,beauty_top03_rfmoe,3,860011,3,ok,overall_seen_target,0.10394802675588705,0.10343064451029786,0.0787,0.0755,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_time_r03_s3_20260419_091357_639888_pid806023_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q4_beauty_remove_time_r03_s3_20260419_091357_639888_pid806023.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q4/beauty/featured_moe_n3/route/Q4_BEAUTY_REMOVE_TIME_R03_S3.log,309.44556736946106,,2026-04-19T09:19:01.676910Z
q5,q5,beauty,featured_moe_n3,route,Q5_BEAUTY_ROUTE_REC_FULL_R03_S3,,Q5_BEAUTY_ROUTE_REC_FULL_R03_S3,route_rec_full,RouteRec Full,3,beauty_top03_rfmoe,3,860003,2,ok,overall_seen_target,0.10314444444444444,0.08394444444444445,0.0679,0.0561,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r03_s3_20260419_091907_001905_pid806863_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r03_s3_20260419_091907_001905_pid806863.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/beauty/featured_moe_n3/route/Q5_BEAUTY_ROUTE_REC_FULL_R03_S3.log,210.90288066864014,,2026-04-19T09:22:33.694504Z
