best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0623,1,1,0.0008141909924015264,0,371.1413679122925,1,0.0623
0.0729,3,1,0.0008127160941158261,0,323.50743770599365,1,0.0729
0.0804,9,1,0.0007995309256665879,0,271.95989084243774,1,0.0804
0.0804,10,1,0.0007960781078274613,1,267.48028326034546,1,0.0803
0.0804,19,1,0.0007497584320013661,10,241.26409721374512,1,0.0795
0.0288,1,1,0.00018572760160600701,0,391.3327169418335,2,0.0288
0.0581,3,1,0.00018539115803960506,0,361.11728715896606,2,0.0581
0.0725,10,1,0.00018159581601576738,0,324.6010808944702,2,0.0725
0.0807,38,1,0.00013200771790639984,0,271.0515184402466,2,0.0807
0.0807,48,1,0.00010615100382002963,10,263.58154106140137,2,0.0805
0.0576,1,1,0.0016488478130837522,0,361.06807231903076,3,0.0576
0.0781,3,1,0.0016458609428830332,0,299.8779101371765,3,0.0781
0.0802,6,1,0.0016358098429009509,0,267.8072485923767,3,0.0802
0.0802,10,1,0.0016121667512723275,4,247.8725619316101,3,0.0795
0.0802,16,1,0.001555598812783767,10,226.02050924301147,3,0.0783
0.0214,1,1,0.007208594363227543,0,357.3795700073242,4,0.0214
0.0772,3,1,0.007195536071539406,0,297.97522926330566,4,0.0772
0.0813,6,1,0.007151593688197448,0,272.34676456451416,4,0.0813
0.0813,10,1,0.007048228504527396,4,257.04217195510864,4,0.0799
0.0813,16,1,0.006800919250579089,10,239.50828504562378,4,0.0795
0.0566,1,1,0.001473760259186052,0,362.93868494033813,5,0.0566
0.0775,3,1,0.0014710905582189663,0,303.5434293746948,5,0.0775
0.0802,6,1,0.001462106762627186,0,270.7446699142456,5,0.0802
0.0802,10,1,0.0014409742793439699,4,250.58366441726685,5,0.0798
0.0802,16,1,0.0013904131668950267,10,229.55142450332642,5,0.0785
0.0476,1,1,0.0006116679389879752,0,375.01793336868286,6,0.0476
0.0702,3,1,0.0006105599090502205,0,333.8198518753052,6,0.0702
0.0803,10,1,0.00059806047970638,0,277.91250371932983,6,0.0803
0.0805,13,1,0.0005887101196317248,0,266.50636053085327,6,0.0805
0.0805,23,1,0.0005416745524944455,10,243.4697027206421,6,0.0798
0.0309,1,1,0.00040834155043414867,0,380.9008641242981,7,0.0309
0.0659,3,1,0.00040760184407736486,1,347.9285306930542,7,0.0624
0.0788,10,1,0.00039925738782508734,0,294.15934801101685,7,0.0788
0.0805,15,1,0.0003880025573511233,0,275.86386919021606,7,0.0805
0.0805,25,1,0.00035356655979517157,10,254.98633861541748,7,0.0803
0.0567,1,1,0.001274243851410249,0,365.15004873275757,8,0.0567
0.0768,3,1,0.0012719355722846525,0,308.2772889137268,8,0.0768
0.0802,6,1,0.0012641679952830342,0,274.9676842689514,8,0.0802
0.0802,10,1,0.0012458964095750983,4,254.20694208145142,8,0.08
0.0802,16,1,0.0012021802174353327,10,234.11890649795532,8,0.0789
0.0219,1,1,0.006737276458993288,0,357.2058529853821,9,0.0219
0.0784,3,1,0.006725071954654143,0,294.5935697555542,9,0.0784
0.0812,6,1,0.006684002646280786,0,269.4115090370178,9,0.0812
0.0812,10,1,0.006587395765170616,4,252.95292711257935,9,0.0796
0.0812,16,1,0.006356256276560092,10,234.23832750320435,9,0.0788
0.0644,1,1,0.004609524243210152,0,349.73739290237427,10,0.0644
0.0785,3,1,0.004601174139281648,0,281.6569232940674,10,0.0785
0.0797,4,1,0.004593876994889932,0,271.0005531311035,10,0.0797
0.0797,10,1,0.0045069785489715635,6,238.70868587493896,10,0.0773
0.0797,14,1,0.004409165051875207,10,223.31899785995483,10,0.0773
0.0322,1,1,0.0004340562326804392,0,379.9953408241272,11,0.0322
0.0664,3,1,0.00043326994445144567,1,346.0810923576355,11,0.063
0.0792,10,1,0.00042440000887722,0,291.68255376815796,11,0.0792
0.0805,14,1,0.0004151893928103922,0,276.460422039032,11,0.0805
0.0805,24,1,0.00038018063166901195,10,254.3004026412964,11,0.0801
0.029,1,1,0.00018360923537914434,0,391.45364475250244,12,0.029
0.0573,3,1,0.00018327662921053435,0,361.29431343078613,12,0.0573
0.0724,10,1,0.0001795245759832631,0,325.0242977142334,12,0.0724
