early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,54,0.0714,ok,0.18,0.0743,1
True,25,0.0774,ok,0.1832,0.076,2
True,22,0.0137,ok,0.0328,0.0123,3
True,43,0.0659,ok,0.1615,0.0651,4
True,67,0.063,ok,0.15,0.058,5
True,29,0.076,ok,0.1657,0.0735,6
True,75,0.0742,ok,0.1832,0.0747,7
True,30,0.0717,ok,0.1846,0.0715,8
True,60,0.076,ok,0.1864,0.0746,9
True,60,0.0758,ok,0.1869,0.0746,10
True,25,0.0761,ok,0.1837,0.0741,11
True,30,0.0776,ok,0.1726,0.0683,12
True,54,0.0729,ok,0.1707,0.0715,13
True,46,0.0625,ok,0.1481,0.0568,14
True,61,0.0751,ok,0.1897,0.0743,15
True,40,0.0769,ok,0.1781,0.0751,16
True,37,0.0759,ok,0.1763,0.0733,17
True,75,0.0743,ok,0.1809,0.0739,18
True,41,0.0668,ok,0.1652,0.062,19
True,30,0.063,ok,0.1417,0.054,20
