early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,74,0.0689,ok,0.1772,0.0668,1
True,63,0.0773,ok,0.1841,0.072,2
True,41,0.0745,ok,0.185,0.0732,3
True,49,0.0756,ok,0.1749,0.0693,4
True,59,0.0732,ok,0.1878,0.0739,5
True,53,0.0696,ok,0.18,0.0673,6
True,37,0.0775,ok,0.1915,0.0774,7
True,41,0.0772,ok,0.1758,0.0723,8
False,100,0.0569,ok,0.1472,0.0591,9
True,36,0.0696,ok,0.174,0.0646,10
True,41,0.0749,ok,0.1841,0.0728,11
True,59,0.0814,ok,0.1731,0.0746,12
True,64,0.0728,ok,0.1892,0.0718,13
True,54,0.0769,ok,0.1763,0.0755,14
True,52,0.0692,ok,0.1749,0.0668,15
True,33,0.0791,ok,0.1814,0.0756,16
True,30,0.0151,ok,0.0337,0.0135,17
True,58,0.0725,ok,0.1906,0.0727,18
True,41,0.0749,ok,0.1846,0.0729,19
True,41,0.0809,ok,0.1818,0.0731,20
