early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.0808,ok,0.1886,0.1618,1
True,16,0.0803,ok,0.186,0.1606,2
True,17,0.0802,ok,0.1881,0.1609,3
True,17,0.0805,ok,0.1873,0.1614,4
True,68,0.0807,ok,0.1885,0.1611,5
True,15,0.0801,ok,0.1866,0.161,6
True,67,0.081,ok,0.1889,0.1616,7
True,71,0.0809,ok,0.189,0.1615,8
True,16,0.0803,ok,0.1864,0.1606,9
True,22,0.0807,ok,0.1893,0.1618,10
True,17,0.0802,ok,0.1879,0.1611,11
True,14,0.0804,ok,0.1871,0.1607,12
True,20,0.0807,ok,0.1889,0.1616,13
True,16,0.0804,ok,0.1875,0.1609,14
True,25,0.0807,ok,0.1895,0.1616,15
True,17,0.0806,ok,0.1879,0.1614,16
True,14,0.0803,ok,0.188,0.161,17
True,31,0.0808,ok,0.1891,0.1616,18
True,13,0.0803,ok,0.1857,0.1607,19
True,15,0.0804,ok,0.186,0.1606,20
