timestamp_utc,source_result_json,checkpoint_file,dataset,model,intervention,intervention_label,intervention_group,target_family,logging_dir,result_file,special_metrics_file,router_diag_file,best_valid_mrr20,test_mrr20,best_valid_seen_mrr20,test_seen_mrr20,status,error
2026-04-22T02:52:56.228713+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,full,Full,full,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_full,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_full/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_full/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_full/router_diag.json,0.02,0.3388,0.020033212613657415,0.3388404903635132,ok,
2026-04-22T02:53:10.416529+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_zero_all,Feature Zero All,feature_zero_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/router_diag.json,0.0167,0.334,0.01673715299629903,0.33396903999058025,ok,
2026-04-22T02:53:24.103633+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_shuffle_all,Feature Shuffle All,feature_shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/router_diag.json,0.0182,0.3235,0.01824913167279297,0.3234543545424004,ok,
2026-04-22T02:53:37.692883+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,shuffle_all,Shuffle All,shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/router_diag.json,0.0187,0.3303,0.01873770387375296,0.3303376022863962,ok,
2026-04-22T02:53:51.708391+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,repeat_flatten,Repeat Flatten,repeat_flatten,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/router_diag.json,0.0185,0.3348,0.018457691351395748,0.334796103007449,ok,
2026-04-22T02:54:05.393216+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,switch_boost,Switch Boost,switch_boost,focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/router_diag.json,0.0193,0.3367,0.019252619835611273,0.3366682620099584,ok,
2026-04-22T02:54:19.012402+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,tempo_compress,Tempo Compress,tempo_compress,tempo,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/router_diag.json,0.0199,0.3387,0.01992073279917353,0.33870018602735785,ok,
2026-04-22T02:54:32.856573+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,popularity_spike,Popularity Spike,popularity_spike,exposure,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/router_diag.json,0.0188,0.3395,0.018790835878159252,0.3395467685600211,ok,
2026-04-22T02:54:46.594859+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_zero_memory,Feature Zero memory,feature_zero_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/router_diag.json,0.0185,0.3348,0.018457691351395748,0.334796103007449,ok,
2026-04-22T02:55:00.257826+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_shuffle_memory,Feature Shuffle memory,feature_shuffle_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/router_diag.json,0.0192,0.3312,0.019181731772122394,0.33116211480599766,ok,
2026-04-22T02:55:13.946206+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_zero_focus,Feature Zero focus,feature_zero_by_family,focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_focus/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_focus/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_focus/router_diag.json,0.0193,0.3392,0.019257229724958927,0.33918721390698287,ok,
2026-04-22T02:55:27.593424+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_20260422_015443_522635_pid384854.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s2_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_shuffle_focus,Feature Shuffle focus,feature_shuffle_by_family,focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_focus/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_focus/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S2/KuaiRecLargeStrictPosV2_0.2_20260422_025238/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_focus/router_diag.json,0.0193,0.3367,0.019252619835611273,0.3366682620099584,ok,
