early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,54,0.0776,ok,0.1657,0.0679,1
True,70,0.0601,ok,0.1491,0.0623,2
True,31,0.0765,ok,0.174,0.0732,3
True,24,0.0125,ok,0.0258,0.0098,4
True,80,0.077,ok,0.186,0.0721,5
True,30,0.0793,ok,0.1754,0.0687,6
True,49,0.0646,ok,0.1537,0.0587,7
True,25,0.0754,ok,0.1846,0.0746,8
True,37,0.0765,ok,0.1883,0.0742,9
True,54,0.0786,ok,0.1804,0.0715,10
True,33,0.0792,ok,0.179,0.0753,11
True,41,0.0765,ok,0.1786,0.0732,12
True,19,0.0125,ok,0.0217,0.008,13
True,41,0.0777,ok,0.1754,0.0747,14
True,48,0.0791,ok,0.1869,0.0706,15
True,41,0.0803,ok,0.1712,0.0734,16
True,43,0.0782,ok,0.1809,0.0743,17
True,30,0.0787,ok,0.1846,0.0712,18
