best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0176,1,1,0.0031431679973188274,0,364.80610275268555,1,0.0176
0.0267,3,1,0.003137474182066414,0,327.7569251060486,1,0.0267
0.0665,10,1,0.003073243569680042,0,279.35424613952637,1,0.0665
0.0771,32,1,0.0024750243276818163,0,217.86383819580078,1,0.0771
0.0771,42,1,0.002062673182890405,10,195.454336643219,1,0.0757
0.0172,1,1,0.003172843356106967,0,365.3220853805542,2,0.0172
0.0253,3,1,0.0031670957842590956,0,329.8128762245178,2,0.0253
0.0579,10,1,0.00310225875615795,0,283.3852219581604,2,0.0579
0.0753,37,1,0.002297199944471947,0,212.71661901474,2,0.0753
0.0753,47,1,0.001858636395539604,10,193.24856877326965,2,0.0749
0.0231,1,1,0.0007211714009105491,0,372.4118299484253,3,0.0231
0.0622,3,1,0.0007198650066212169,0,328.64112281799316,3,0.0622
0.0809,9,1,0.0007081862156612091,0,276.92011165618896,3,0.0809
0.0809,10,1,0.0007051278749262089,1,271.6409492492676,3,0.0808
0.0809,19,1,0.0006641001236774529,10,239.8019151687622,3,0.0799
0.0182,1,1,0.002811964614137893,0,363.5943765640259,4,0.0182
0.0309,3,1,0.0028068707702762594,0,321.04786825180054,4,0.0309
0.0778,10,1,0.0027494082963235625,0,271.25550603866577,4,0.0778
0.0808,20,1,0.002566138072614917,0,236.68587398529053,4,0.0808
0.0808,30,1,0.0022810921094697442,10,206.2734670639038,4,0.0779
0.0167,1,1,0.003218967149869123,0,365.70899295806885,5,0.0167
0.0245,3,1,0.0032131360252615365,0,332.9171829223633,5,0.0245
0.0482,10,1,0.0031473564578110937,0,288.6142888069153,5,0.0482
0.0688,95,1,0.00033362603688865826,0,158.2582745552063,5,0.0688
0.0688,100,1,0.0003219696591216829,5,156.58188843727112,5,0.0686
0.0264,1,1,0.0008972888742090062,0,370.3481140136719,6,0.0264
0.0658,3,1,0.0008956634449980476,0,322.38834381103516,6,0.0658
0.081,10,1,0.000877327354172777,0,264.09906244277954,6,0.081
0.081,20,1,0.0008188464145902636,10,227.02756643295288,6,0.0793
0.0196,1,1,0.0024943347598862173,0,362.5428066253662,7,0.0196
0.0494,3,1,0.0024898162991126983,0,312.3713483810425,7,0.0494
0.0812,8,1,0.0024589158411524657,0,264.5342125892639,7,0.0812
0.0812,10,1,0.002438844588640726,2,255.09677648544312,7,0.0801
0.0812,18,1,0.0023166745422552636,10,221.64338207244873,7,0.078
0.0145,1,1,0.006372451838098965,0,368.74828481674194,8,0.0145
0.0167,3,1,0.006360908209663581,0,351.5704483985901,8,0.0167
0.0217,10,1,0.006230687208332153,0,330.90873670578003,8,0.0217
0.0238,23,1,0.005643249838148737,0,306.04532861709595,8,0.0238
0.0238,33,1,0.00493976930854436,10,292.64258670806885,8,0.0237
0.0202,1,1,0.0012415111423077375,0,367.3716745376587,9,0.0202
0.0719,3,1,0.0012392621581350358,0,313.88826608657837,9,0.0719
0.0815,7,1,0.001228062480134245,0,271.4699091911316,9,0.0815
0.0815,10,1,0.0012138918880689902,3,253.932448387146,9,0.0806
0.0815,17,1,0.0011624326696318596,10,223.5622444152832,9,0.0788
0.0138,1,1,0.007835283010016998,0,369.28803968429565,10,0.0138
0.0168,3,1,0.007821089478539371,0,351.77095556259155,10,0.0168
0.0225,10,1,0.007660975534142121,0,329.2640562057495,10,0.0225
0.0228,16,1,0.007392166124423365,0,319.38701343536377,10,0.0228
0.0228,26,1,0.0067032652890242315,10,307.6535882949829,10,0.0211
0.017,1,1,0.00016581158608116003,0,391.21667766571045,11,0.017
0.0269,3,1,0.0001655112201641422,0,362.8117151260376,11,0.0269
0.069,10,1,0.0001621228617550997,0,326.8164601325989,11,0.069
0.0812,46,1,9.948912817213916e-05,0,266.3176598548889,11,0.0812
0.0812,56,1,7.593188185021336e-05,10,260.08308029174805,11,0.0809
0.0228,1,1,0.0006895282092127041,0,372.87486505508423,12,0.0228
0.0613,3,1,0.000688279136227126,0,330.0184369087219,12,0.0613
0.0809,10,1,0.0006741886328963497,0,273.2999243736267,12,0.0809
0.0811,13,1,0.0006636480493103631,0,260.54495429992676,12,0.0811
0.0811,23,1,0.0006106252434540802,10,230.92741584777832,12,0.0794
0.0208,1,1,0.0018076288639345785,0,363.90544080734253,13,0.0208
0.0728,3,1,0.0018043543635563129,0,308.6700072288513,13,0.0728
0.0814,7,1,0.0017880477348591502,0,264.85041999816895,13,0.0814
0.0814,10,1,0.0017674154824666483,3,247.26185369491577,13,0.0801
0.0814,17,1,0.0016924913312507625,10,213.64305448532104,13,0.0781
0.0174,1,1,0.0023367683471659673,0,365.2047462463379,14,0.0174
0.029,3,1,0.002332535316265996,0,325.64046144485474,14,0.029
0.0796,10,1,0.002284783474152692,0,269.0279984474182,14,0.0796
0.0809,11,1,0.0022738675366532866,0,264.2377977371216,14,0.0809
0.0809,21,1,0.0021122719346127598,10,226.51595067977905,14,0.0794
0.0169,1,1,0.004643053455208544,0,367.6739387512207,15,0.0169
0.0172,3,1,0.004634642613470658,1,353.991943359375,15,0.0161
0.0226,10,1,0.004539761853986884,1,330.12374448776245,15,0.0221
0.0237,16,1,0.004380470038108426,0,317.56934213638306,15,0.0237
0.0237,26,1,0.003972239295197576,10,298.7615509033203,15,0.0226
0.0165,1,1,0.005576507779112011,0,368.57656145095825,16,0.0165
0.0191,3,1,0.005566405994837357,0,352.71833658218384,16,0.0191
0.0225,10,1,0.005452450103858808,0,330.21496391296387,16,0.0225
0.0232,12,1,0.0053979751719376865,0,324.62664222717285,16,0.0232
0.0232,22,1,0.004990543674052072,10,309.1157259941101,16,0.0203
0.0259,1,1,0.0008054147749632102,0,371.346960067749,17,0.0259
0.0642,3,1,0.0008039557747016536,0,325.45224142074585,17,0.0642
0.0811,10,1,0.0007874971303450531,0,267.7382974624634,17,0.0811
0.0811,20,1,0.0007350040992295067,10,231.94962978363037,17,0.0795
0.0219,1,1,0.00047895758242002016,0,377.05049324035645,18,0.0219
0.0515,3,1,0.0004780899558756011,0,342.3124327659607,18,0.0515
0.0799,10,1,0.0004683024615857077,0,287.61601543426514,18,0.0799
0.0813,17,1,0.0004484502169976663,0,261.9549927711487,18,0.0813
0.0813,27,1,0.00040466107997584036,10,239.6013102531433,18,0.0801
0.0217,1,1,0.0003756654710524913,0,380.22932481765747,19,0.0217
0.043,3,1,0.00037498495706446763,0,350.4498348236084,19,0.043
0.0788,10,1,0.0003673082362278153,0,296.9951663017273,19,0.0788
0.0812,18,1,0.0003489085134792966,0,269.57972621917725,19,0.0812
0.0812,28,1,0.00031328157399312614,10,249.07848834991455,19,0.0808
0.0192,1,1,0.002130429452479932,0,364.75519847869873,20,0.0192
0.0661,3,1,0.0021265702022836117,0,310.4256839752197,20,0.0661
0.0814,7,1,0.002107351587920776,0,264.75225496292114,20,0.0814
0.0814,10,1,0.002083034893800109,3,247.29459953308105,20,0.0805
0.0814,17,1,0.0019947310269848024,10,213.7252836227417,20,0.0779
