best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0209,1,1,0.0002604344736417421,0,389.6074962615967,1,0.0209
0.039,3,1,0.0002599626993746522,0,359.9490284919739,1,0.039
0.0703,10,1,0.00025464072303014865,0,319.19242906570435,1,0.0703
0.081,36,1,0.00019196722743054182,0,268.1378507614136,1,0.081
0.081,46,1,0.00015626410277448576,10,260.88677072525024,1,0.0809
0.0394,1,1,0.0017383542401977537,0,364.20651388168335,2,0.0394
0.0774,3,1,0.0017352052300604085,0,305.4020028114319,2,0.0774
0.0806,7,1,0.0017195235280779884,0,267.64963960647583,2,0.0806
0.0806,10,1,0.0016996819753417325,3,255.84632301330566,2,0.0798
0.0806,17,1,0.001627629178134315,10,238.58004808425903,2,0.0789
0.0386,1,1,0.0016932504964520963,0,364.57447242736816,3,0.0386
0.0773,3,1,0.0016901831912647567,0,306.2043170928955,3,0.0773
0.0806,7,1,0.001674908370372137,0,268.2275080680847,3,0.0806
0.0806,10,1,0.0016555816311816117,3,256.32152032852173,3,0.0798
0.0806,17,1,0.001585398332621968,10,239.13394021987915,3,0.0789
0.0476,1,1,0.0023196504482525205,0,359.80998945236206,4,0.0476
0.0786,3,1,0.002315448426243581,0,297.0477819442749,4,0.0786
0.0805,7,1,0.0022945228483655386,0,262.67361545562744,4,0.0805
0.0805,10,1,0.0022680463882549426,3,251.57446193695068,4,0.0791
0.0805,17,1,0.0021718995273475703,10,233.7723731994629,4,0.0785
0.0394,1,1,0.0009655729179234929,0,371.67213678359985,5,0.0394
0.0683,3,1,0.0009638237928967429,0,324.72817945480347,5,0.0683
0.0807,10,1,0.0009440923181951599,0,269.86349964141846,5,0.0807
0.0807,20,1,0.0008811609556221277,10,246.16077518463135,5,0.0797
0.0407,1,1,0.0011396425046445687,0,369.65952730178833,6,0.0407
0.0727,3,1,0.001137578054420852,0,318.9815893173218,6,0.0727
0.0807,10,1,0.0011142894691345104,0,264.942045211792,6,0.0807
0.0807,20,1,0.0010400130946296607,10,241.9311408996582,6,0.0793
0.0379,1,1,0.0014768541385180368,0,366.440824508667,7,0.0379
0.0763,3,1,0.0014741788330215897,0,310.45926427841187,7,0.0763
0.0806,7,1,0.0014608561247172632,0,271.5102753639221,7,0.0806
0.0806,10,1,0.0014439993307476808,3,258.8797173500061,7,0.0802
0.0806,17,1,0.0013827854139941715,10,241.68691301345825,7,0.0792
0.0676,1,1,0.00449806782803838,0,348.97029972076416,8,0.0676
0.0791,3,1,0.0044899196262154035,0,283.8203134536743,8,0.0791
0.0803,7,1,0.004449342534650921,0,257.87491846084595,8,0.0803
0.0803,10,1,0.004398001646840202,3,248.22288131713867,8,0.0786
0.0803,17,1,0.0042115618743563225,10,232.46766471862793,8,0.0777
0.0213,1,1,0.00037610899950093915,0,384.688383102417,9,0.0213
0.0484,3,1,0.0003754276820658688,0,354.9366888999939,9,0.0484
0.0764,10,1,0.00036774189772899025,0,305.35148000717163,9,0.0764
0.0809,23,1,0.00033307070880792054,0,270.04496479034424,9,0.0809
0.0809,33,1,0.00029155052711333054,10,257.85660219192505,9,0.0807
0.0206,1,1,0.0003379272295648318,0,386.1940908432007,10,0.0206
0.0506,3,1,0.00033731507799815023,0,356.605357170105,10,0.0506
0.0752,10,1,0.00033040953781846716,0,309.36275720596313,10,0.0752
0.0809,28,1,0.00028181023418682625,0,266.866379737854,10,0.0809
0.0809,38,1,0.0002401850990781477,10,257.1807475090027,10,0.0809
0.0524,1,1,0.002740531114967425,0,357.0076713562012,11,0.0524
0.0786,3,1,0.0027355666721265,0,292.905047416687,11,0.0786
0.0802,7,1,0.0027108443277247167,0,260.6867814064026,11,0.0802
0.0802,10,1,0.002679563941146668,3,249.69106721878052,11,0.079
0.0802,17,1,0.0025659720574550547,10,231.87957239151,11,0.0783
0.0254,1,1,0.0006031298554258084,0,377.86634826660156,12,0.0254
0.0567,3,1,0.0006020372921352244,0,341.7900538444519,12,0.0567
0.0798,10,1,0.0005897123384593315,0,286.72593212127686,12,0.0798
0.0807,15,1,0.0005730886951651657,0,269.4043402671814,12,0.0807
0.0807,25,1,0.0005222259352885803,10,251.81287908554077,12,0.0803
0.0619,1,1,0.003821552283347608,0,352.1650424003601,13,0.0619
0.0788,3,1,0.003814629582207427,0,286.6296238899231,13,0.0788
0.0803,4,1,0.003808579843158292,0,275.2805733680725,13,0.0803
0.0803,10,1,0.0037365361924696417,6,247.87359189987183,13,0.0791
0.0803,14,1,0.0036554433565394685,10,237.68597412109375,13,0.0791
0.0589,1,1,0.0032818669666340385,0,353.7847065925598,14,0.0589
0.0784,3,1,0.0032759218996802667,0,288.88526248931885,14,0.0784
0.0802,7,1,0.0032463161619505103,0,258.97825145721436,14,0.0802
0.0802,10,1,0.003208856974987307,3,248.2189178466797,14,0.0787
0.0802,17,1,0.0030728273387138024,10,231.04441928863525,14,0.0781
0.0514,1,1,0.006737671663053694,0,352.02591133117676,15,0.0514
0.0793,3,1,0.0067254664428066145,0,284.70299768447876,15,0.0793
0.0802,9,1,0.006616355267834034,0,255.79159450531006,15,0.0802
0.0802,10,1,0.006587782177331337,1,253.13256406784058,15,0.0795
0.0802,19,1,0.006204473137845665,10,235.57416105270386,15,0.0788
0.0242,1,1,0.0005472363303408103,0,379.25352811813354,16,0.0242
0.0532,3,1,0.0005462450175738735,0,345.2274389266968,16,0.0532
0.0793,10,1,0.0005350622476271688,0,290.6093740463257,16,0.0793
0.0808,18,1,0.0005082591540982967,0,265.7546534538269,16,0.0808
0.0808,28,1,0.00045636097040027506,10,250.94445991516113,16,0.0803
0.024,1,1,0.00019125030393776185,0,393.0123825073242,17,0.024
0.0266,3,1,0.00019090385605507839,0,364.01636695861816,17,0.0266
0.0638,10,1,0.00018699565765414,0,330.5394911766052,17,0.0638
0.081,61,1,7.448997405314485e-05,0,265.6580982208252,17,0.081
0.081,71,1,5.0932181000372005e-05,10,262.9600338935852,17,0.0809
0.0285,1,1,0.00015625069461508377,0,394.8068161010742,18,0.0285
0.0285,3,1,0.0001559676481508291,2,367.1658248901367,18,0.0227
0.0589,10,1,0.00015277466648090762,0,338.3404469490051,18,0.0589
0.0807,69,1,4.5162681144863906e-05,0,271.35547494888306,18,0.0807
0.0807,79,1,2.932370880690163e-05,10,269.43208169937134,18,0.0807
0.0567,1,1,0.006181196395447583,0,351.0346345901489,19,0.0567
0.0791,3,1,0.006169999224203608,0,284.38204050064087,19,0.0791
0.0803,5,1,0.0061476499687722844,0,268.9799757003784,19,0.0803
0.0803,10,1,0.006043686526282689,5,251.70272970199585,19,0.0788
0.0803,15,1,0.005873318564748833,10,240.86719942092896,19,0.0792
0.0683,1,1,0.006465101035688299,0,348.1522169113159,20,0.0683
