early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.0157,ok,0.0318,0.0132,1
True,32,0.0772,ok,0.1767,0.075,2
True,36,0.077,ok,0.18,0.074,3
True,44,0.0756,ok,0.1786,0.0731,4
True,75,0.0734,ok,0.1869,0.072,5
True,43,0.0749,ok,0.1767,0.0704,6
True,30,0.0645,ok,0.1421,0.0544,7
True,43,0.0203,ok,0.042,0.0131,8
True,29,0.0142,ok,0.0351,0.0121,9
True,47,0.0761,ok,0.1804,0.0765,10
True,65,0.0763,ok,0.1832,0.0731,11
True,35,0.0159,ok,0.0323,0.0139,12
True,61,0.0742,ok,0.1818,0.0696,13
True,40,0.0762,ok,0.1767,0.0741,14
True,67,0.0758,ok,0.1758,0.0742,15
True,69,0.0751,ok,0.1823,0.0716,16
True,43,0.0747,ok,0.18,0.0703,17
True,41,0.0769,ok,0.1786,0.07,18
True,41,0.0785,ok,0.1772,0.0699,19
True,25,0.0787,ok,0.1814,0.0738,20
