early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.0174,ok,0.0337,0.0133,1
True,30,0.0762,ok,0.1684,0.0701,2
True,61,0.0708,ok,0.18,0.0695,3
True,61,0.0708,ok,0.1795,0.0699,4
True,62,0.0606,ok,0.1546,0.0581,5
True,54,0.0652,ok,0.1597,0.0617,6
True,27,0.075,ok,0.1846,0.0703,7
True,43,0.0699,ok,0.1772,0.0729,8
True,61,0.071,ok,0.1786,0.0697,9
,,0.0,fail,,,10
,,0.0,fail,,,11
,,0.0,fail,,,12
,,0.0,fail,,,13
,,0.0,fail,,,14
,,0.0,fail,,,15
,,0.0,fail,,,16
,,0.0,fail,,,17
,,0.0,fail,,,18
,,0.0,fail,,,19
,,0.0,fail,,,20
