early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,40,0.0602,ok,0.1477,0.0602,1
True,46,0.0716,ok,0.1754,0.0722,2
True,21,0.0159,ok,0.0378,0.0154,3
True,27,0.0729,ok,0.1795,0.0699,4
True,24,0.0733,ok,0.1754,0.0682,5
True,22,0.0162,ok,0.0337,0.0122,6
True,25,0.0718,ok,0.1707,0.0701,7
True,24,0.0744,ok,0.1744,0.0706,8
True,32,0.0704,ok,0.1703,0.0679,9
True,17,0.015,ok,0.0249,0.01,10
True,32,0.0711,ok,0.1703,0.07,11
True,24,0.0733,ok,0.1726,0.0744,12
True,32,0.0732,ok,0.1707,0.0723,13
True,18,0.0125,ok,0.0309,0.0108,14
True,25,0.0733,ok,0.1832,0.0693,15
True,32,0.0733,ok,0.1721,0.0726,16
True,25,0.0726,ok,0.1712,0.0698,17
True,22,0.0698,ok,0.1721,0.0676,18
True,24,0.0763,ok,0.1758,0.0736,19
True,24,0.0737,ok,0.1758,0.0676,20
