best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.008,1,1,0.0003722749130101557,0,483.71462059020996,1,0.008
0.0106,3,1,0.00036952728960969373,0,434.638277053833,1,0.0106
0.0138,7,1,0.0003560140113069157,0,387.21154594421387,1,0.0138
0.0138,10,1,0.0003393207128787958,3,368.6918363571167,1,0.0137
0.0138,12,1,0.0003253926002719032,5,359.56890058517456,1,0.0129
0.0086,1,1,0.0006520703002523075,0,472.94970321655273,2,0.0086
0.0135,3,1,0.000647257610615951,0,411.95016717910767,2,0.0135
0.0139,4,1,0.0006430681420472428,0,394.29214000701904,2,0.0139
0.0139,9,1,0.0006051197056267313,5,352.16053009033203,2,0.0128
0.0087,1,1,0.0005339707634535266,0,476.28493309020996,3,0.0087
0.0126,3,1,0.0005300297228043882,0,419.53011655807495,3,0.0126
0.014,5,1,0.0005222123532846143,0,388.9992365837097,3,0.014
0.014,10,1,0.00048670306211727633,5,352.9229836463928,3,0.0128
0.0087,1,1,0.0006861436052663802,0,471.50754594802856,4,0.0087
0.0135,3,1,0.0006810794331719908,0,408.28694343566895,4,0.0135
0.0141,5,1,0.0006710342425489953,0,377.92579221725464,4,0.0141
0.0141,10,1,0.0006254053903166549,5,342.7788634300232,4,0.0128
0.0086,1,1,0.0007129718246040217,0,471.1849718093872,5,0.0086
0.0139,3,1,0.0007077096433484757,0,407.74195766448975,5,0.0139
0.0141,5,1,0.0006972716857081186,0,377.73616552352905,5,0.0141
0.0141,10,1,0.000649858745062772,5,343.5187883377075,5,0.0132
0.0086,1,1,0.000675429793245413,0,471.8053603172302,6,0.0086
0.0137,3,1,0.0006704446958337062,0,409.0007047653198,6,0.0137
0.0141,5,1,0.0006605563561719722,0,378.5916690826416,6,0.0141
0.0141,10,1,0.0006156399771621434,5,343.39926385879517,6,0.0127
0.0087,1,1,0.0007598594829021265,0,469.97129249572754,7,0.0087
0.0141,3,1,0.0007542512411879504,0,404.84199619293213,7,0.0141
0.0141,8,1,0.0007165210928216687,5,351.6137571334839,7,0.0126
0.0097,1,1,0.000947053281325387,0,465.7987756729126,8,0.0097
0.0137,3,1,0.0009400634314421021,0,395.40073680877686,8,0.0137
0.014,4,1,0.0009339787348174139,0,378.52954387664795,8,0.014
0.014,9,1,0.0008788632185620236,5,338.8211040496826,8,0.0133
0.0078,1,1,0.00036349234664481174,0,484.6794843673706,9,0.0078
0.0102,3,1,0.00036080954411736105,0,436.7825675010681,9,0.0102
0.0136,10,1,0.0003313155893105779,0,371.52284383773804,9,0.0136
0.0138,11,1,0.0003247719663439504,0,366.76229667663574,9,0.0138
0.0138,16,1,0.0002849785532175849,5,349.7698712348938,9,0.0128
