best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.008,1,1,0.000772997625679522,0,357.95389556884766,1,0.008
0.0125,3,1,0.0007672924161942923,0,311.3452157974243,1,0.0125
0.0133,4,1,0.0007623260049726535,0,297.85283851623535,1,0.0133
0.0133,9,1,0.0007173399793248739,5,264.84553384780884,1,0.0133
0.007,1,1,0.00029796765183459634,0,373.1536388397217,2,0.007
0.0089,3,1,0.0002957684628370312,0,338.7490062713623,2,0.0089
0.013,10,1,0.0002715912152602608,0,293.1814389228821,2,0.013
0.0134,14,1,0.00024771214302442653,0,280.1146869659424,2,0.0134
0.0134,19,1,0.00021038515142607177,5,269.7287950515747,2,0.0132
0.0073,1,1,0.0003159823809402507,0,372.19134998321533,3,0.0073
0.0091,3,1,0.0003136502318921588,0,337.7399191856384,3,0.0091
0.013,10,1,0.0002880112599874817,0,290.94177865982056,3,0.013
0.0134,15,1,0.00025537687714801533,0,275.5418701171875,3,0.0134
0.0134,20,1,0.00021444614761151885,5,265.9750475883484,3,0.013
0.0069,1,1,0.0002377260183904096,0,376.69002866744995,4,0.0069
0.0083,3,1,0.00023597145060138877,0,341.98823833465576,4,0.0083
0.0123,10,1,0.0002166822399549414,1,301.96339178085327,4,0.0123
0.0138,17,1,0.00018039692402871982,0,281.7984285354614,4,0.0138
0.0138,22,1,0.00014795958099904095,5,273.40914011001587,4,0.0132
0.0068,1,1,0.00024676747061839224,0,376.6773362159729,5,0.0068
0.0083,3,1,0.0002449461712155893,0,342.2212495803833,5,0.0083
0.0124,10,1,0.0002249233325138025,0,302.24837732315063,5,0.0124
0.0138,18,1,0.0001808386201719732,0,280.48140048980713,5,0.0138
0.0138,23,1,0.00014652048941798116,5,273.0724148750305,5,0.0134
0.0077,1,1,0.00038010783145206684,0,369.1690602302551,6,0.0077
0.0101,3,1,0.0003773023961785703,0,333.78400802612305,6,0.0101
0.0134,10,1,0.0003464602524414798,0,284.27767515182495,6,0.0134
0.0135,11,1,0.0003396175159749671,0,280.5120964050293,6,0.0135
0.0135,16,1,0.0002980051186049635,5,267.0753707885742,6,0.013
0.0069,1,1,0.0001563346733812661,0,382.1905345916748,7,0.0069
0.0078,3,1,0.00015518082499698288,1,348.0237011909485,7,0.0077
0.0115,10,1,0.00014249574968796722,0,317.5685348510742,7,0.0115
0.0135,26,1,7.93021131966445e-05,0,284.8927025794983,7,0.0135
0.0135,31,1,5.7560537011436185e-05,5,280.8810796737671,7,0.0135
0.0069,1,1,0.0002830666027041337,0,374.54391288757324,8,0.0069
0.0089,3,1,0.0002809773928371826,0,340.3349723815918,8,0.0089
0.0129,10,1,0.0002580092240035665,0,296.92818212509155,8,0.0129
0.0137,16,1,0.00022192464751304915,0,279.5573444366455,8,0.0137
0.0137,21,1,0.00018420164956985046,5,270.74271726608276,8,0.0133
0.0068,1,1,0.00023731151696044332,0,377.2620310783386,9,0.0068
0.0083,3,1,0.00023556000845312186,0,342.7389454841614,9,0.0083
0.0122,10,1,0.0002163044306645754,1,303.75142335891724,9,0.0122
0.0136,17,1,0.00018008238217302516,0,283.81946182250977,9,0.0136
0.0136,22,1,0.000147701597214529,5,275.62040996551514,9,0.0135
0.0069,1,1,0.00020882203183409238,0,378.55899238586426,10,0.0069
0.0082,3,1,0.00020728079367608702,0,343.72163009643555,10,0.0082
0.0121,10,1,0.00019033686727316435,1,306.9594397544861,10,0.0121
0.0138,21,1,0.00013588802904655035,0,279.9191699028015,10,0.0138
0.0138,26,1,0.00010592677905863022,5,273.70019912719727,10,0.0133
