timestamp_utc,source_result_json,checkpoint_file,dataset,model,intervention,intervention_label,intervention_group,target_family,logging_dir,result_file,special_metrics_file,router_diag_file,best_valid_mrr20,test_mrr20,best_valid_seen_mrr20,test_seen_mrr20,status,error
2026-04-22T02:27:42.023259+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,full,Full,full,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_full,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_full/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_full/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_full/router_diag.json,0.0179,0.3394,0.017869018532078843,0.3394406076900302,ok,
2026-04-22T02:27:56.517951+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_zero_all,Feature Zero All,feature_zero_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/router_diag.json,0.0154,0.3367,0.01544016744064851,0.33667056036389287,ok,
2026-04-22T02:28:10.562512+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_shuffle_all,Feature Shuffle All,feature_shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/router_diag.json,0.0163,0.3274,0.01625172656231326,0.3274467878610997,ok,
2026-04-22T02:28:24.558170+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,shuffle_all,Shuffle All,shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/router_diag.json,0.0157,0.3336,0.015681168995444725,0.3336217920739133,ok,
2026-04-22T02:28:38.859208+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,repeat_flatten,Repeat Flatten,repeat_flatten,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/router_diag.json,0.0164,0.3361,0.016432853725461084,0.33608266264033343,ok,
2026-04-22T02:28:52.969451+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,switch_boost,Switch Boost,switch_boost,focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/router_diag.json,0.0178,0.3379,0.017774026788694924,0.33787061438832144,ok,
2026-04-22T02:29:07.098073+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,tempo_compress,Tempo Compress,tempo_compress,tempo,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/router_diag.json,0.018,0.339,0.017962220185247502,0.339010592529181,ok,
2026-04-22T02:29:21.371761+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,popularity_spike,Popularity Spike,popularity_spike,exposure,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/router_diag.json,0.0168,0.3393,0.016810841059404686,0.3393463328405631,ok,
2026-04-22T02:29:35.427852+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_zero_memory,Feature Zero memory,feature_zero_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/router_diag.json,0.0164,0.3361,0.016432853725461084,0.33608266264033343,ok,
2026-04-22T02:29:49.260536+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_20260422_014141_253546_pid384416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s1_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_shuffle_memory,Feature Shuffle memory,feature_shuffle_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S1/KuaiRecLargeStrictPosV2_0.2_20260422_022724/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/router_diag.json,0.0168,0.3334,0.016801033924252935,0.33341924014343793,ok,
