early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.2859,ok,0.4294,0.2858,1
True,26,0.2859,ok,0.4422,0.29,2
True,43,0.2836,ok,0.4393,0.2849,3
True,23,0.2851,ok,0.4415,0.2884,4
True,12,0.286,ok,0.4334,0.2883,5
True,26,0.2863,ok,0.4424,0.2896,6
True,12,0.2864,ok,0.436,0.2888,7
True,17,0.287,ok,0.4439,0.2906,8
True,12,0.2865,ok,0.4355,0.2885,9
False,100,0.2856,ok,0.4434,0.2875,10
True,32,0.2846,ok,0.4396,0.2868,11
True,14,0.285,ok,0.4487,0.286,12
True,93,0.2861,ok,0.4429,0.2875,13
True,26,0.286,ok,0.4424,0.29,14
True,26,0.2863,ok,0.4422,0.2897,15
True,14,0.2872,ok,0.4428,0.2898,16
False,100,0.2855,ok,0.4435,0.2874,17
True,35,0.2848,ok,0.438,0.2861,18
True,14,0.2876,ok,0.4433,0.2896,19
True,32,0.2843,ok,0.4391,0.2868,20
