best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0183,1,8.494715213775635,1,0.0006658865661860334,0,416.5649719238281,1,0.0183
0.1061,3,7.653776407241821,1,0.0006646803197842625,0,341.2859287261963,1,0.1061
0.1943,10,7.603857040405273,1,0.0006510729332358913,0,183.27845764160156,1,0.1943
0.2015,14,7.618716716766357,1,0.00063694290803772,0,142.22567796707153,1,0.2015
0.2015,24,7.374361753463745,1,0.0005832358950110844,10,83.46560096740723,1,0.1892
0.0184,1,7.553818702697754,1,0.0006777723508113725,0,416.3085660934448,2,0.0184
0.1081,3,7.4443888664245605,1,0.0006765445734377146,0,339.7684302330017,2,0.1081
0.1938,10,7.2776336669921875,1,0.0006626943009774769,0,181.42902183532715,2,0.1938
0.2021,14,7.458566665649414,1,0.0006483120609956106,0,140.39930391311646,2,0.2021
0.2021,24,7.474085330963135,1,0.000593646401223237,10,81.85202968120575,2,0.1882
0.0449,1,7.6802802085876465,1,0.001375725919976457,0,404.9341506958008,3,0.0449
0.1683,3,7.501948356628418,1,0.0013732338071676654,0,276.3421277999878,3,0.1683
0.1996,7,7.124019145965576,1,0.0013608233770103992,0,158.13232231140137,3,0.1996
0.1996,10,7.336347818374634,1,0.0013451208592147503,3,114.72462248802185,3,0.1907
0.1996,17,7.131771087646484,1,0.0012880985915820179,10,60.0135223865509,3,0.1781
0.0278,1,7.519130229949951,1,0.0009245885611247763,0,411.71858310699463,4,0.0278
0.1412,3,7.029438495635986,1,0.0009229136788225799,0,311.80066680908203,4,0.1412
0.1998,10,7.434143304824829,1,0.000904019719117869,2,149.85388803482056,4,0.1986
0.2003,11,7.884088039398193,1,0.0008997006127938966,0,138.23332858085632,4,0.2003
0.2003,21,7.275582313537598,1,0.000835762120407201,10,68.1880475282669,4,0.1815
0.0184,1,7.773543834686279,1,0.000669905146868987,0,416.4781274795532,5,0.0184
0.1066,3,8.147716760635376,1,0.0006686916208512346,0,340.77364110946655,5,0.1066
0.1943,10,7.29623556137085,1,0.0006550021146393868,0,182.64923524856567,5,0.1943
0.202,14,7.532635688781738,1,0.0006407868156886059,0,141.6030776500702,5,0.202
0.202,24,7.093819618225098,1,0.0005867556844471757,10,82.91461968421936,5,0.188
0.028,1,7.560603141784668,1,0.0009506664165144085,0,411.2791175842285,6,0.028
0.1443,3,7.406862020492554,1,0.0009489442944557327,0,309.1623010635376,6,0.1443
0.1999,8,7.3188629150390625,1,0.0009371671953629675,0,175.38490653038025,6,0.1999
0.1999,10,7.31328272819519,1,0.0009295174339888518,2,147.1554307937622,6,0.1983
0.1999,18,6.842297792434692,1,0.0008829547343582841,10,80.8348491191864,6,0.1857
0.0301,1,7.605882406234741,1,0.0010350887695457038,0,409.89960861206055,7,0.0301
0.1519,3,7.344385623931885,1,0.0010332137172962956,0,301.1532769203186,7,0.1519
0.1988,7,7.575816631317139,1,0.0010238761765154708,0,184.60237646102905,7,0.1988
0.1988,10,7.300988435745239,1,0.0010120616867338537,3,139.18004822731018,7,0.1978
0.1988,17,6.918980121612549,1,0.000969158439812635,10,79.6487135887146,7,0.1871
0.0398,1,7.592720985412598,1,0.0012364917972207555,0,407.02587032318115,8,0.0398
0.1625,3,7.071974754333496,1,0.001234251905538063,0,285.68433475494385,8,0.1625
0.2007,7,7.374853134155273,1,0.001223097507073503,0,167.8204860687256,8,0.2007
0.2007,10,7.027626276016235,1,0.0012089842057479273,3,123.40425276756287,8,0.1926
0.2007,17,7.089226484298706,1,0.0011577330334301107,10,66.47088098526001,8,0.1807
0.031,1,7.717409610748291,1,0.0010554817626289726,0,409.5903148651123,9,0.031
0.1532,3,7.379140853881836,1,0.0010535697686904278,0,299.40518951416016,9,0.1532
0.1993,9,7.284590244293213,1,0.0010364770902338493,0,150.35601615905762,9,0.1993
0.1993,10,7.023916244506836,1,0.0010320010074806754,1,137.3785309791565,9,0.1973
0.1993,19,7.006974697113037,1,0.0009719541959320415,10,67.49877166748047,9,0.1808
0.0345,1,7.478884220123291,1,0.0011004152701929203,0,408.95556831359863,10,0.0345
0.1552,3,7.478531837463379,1,0.0010984218796853949,0,295.77697944641113,10,0.1552
0.1995,7,7.202823877334595,1,0.0010884950282272555,0,178.76807832717896,10,0.1995
0.1995,10,7.0578484535217285,1,0.001075934902615096,3,133.57208061218262,10,0.1967
0.1995,17,7.253801345825195,1,0.0010303239468767902,10,74.7728863954544,10,0.1857
