best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0159,1,1,0.0004829007333297845,0,16.22577667236328,1,0.0159
0.0176,3,1,0.00048197735387824216,0,15.78969669342041,1,0.0176
0.0272,10,1,0.00047156092394360044,0,14.628424644470215,1,0.0272
0.0442,35,1,0.000355466936318465,0,11.155679702758789,1,0.0442
0.0442,41,1,0.00031472133822516463,6,10.543099880218506,1,0.0436
0.0159,1,1,0.00043184726151190215,0,16.228790283203125,2,0.0159
0.0159,3,1,0.00043106497481058457,2,15.814314842224121,2,0.0159
0.0227,10,1,0.00042224017954416935,0,14.7201566696167,2,0.0227
0.0722,68,1,0.0001299014355670884,0,9.02077865600586,2,0.0722
0.0722,74,1,0.00010122042174417835,6,8.799995422363281,2,0.072
0.0159,1,1,0.0003108359332551168,0,16.2235050201416,3,0.0159
0.0171,3,1,0.00031024156780118666,0,15.914280891418457,3,0.0171
0.0246,10,1,0.00030353666864397263,2,15.10524320602417,3,0.0246
0.0296,19,1,0.00028487042201856235,0,14.147011280059814,3,0.0296
0.0296,25,1,0.000266823384388144,6,13.582196712493896,3,0.0296
0.0159,1,1,0.00026639368501087525,0,16.233176231384277,4,0.0159
0.0159,3,1,0.0002658842998768674,2,15.974485874176025,4,0.0159
0.0159,7,1,0.000263347621518467,6,15.597128868103027,4,0.0159
0.0159,1,1,0.0003642802857789686,0,16.2263765335083,5,0.0159
0.0176,3,1,0.00036358372661623783,0,15.89218521118164,5,0.0176
0.0259,10,1,0.00035572600387636256,0,15.014130592346191,5,0.0259
0.0441,52,1,0.00017757674761529577,0,11.085289001464844,5,0.0441
0.0441,58,1,0.0001451730674883673,6,10.76630449295044,5,0.0438
0.0159,1,1,0.0003888043677328107,0,16.23578453063965,6,0.0159
0.0159,3,1,0.00038810005277379787,2,15.861921310424805,6,0.0159
0.0159,7,1,0.00038459264669783277,6,15.287081718444824,6,0.0159
0.0159,1,1,0.00018028697403840792,0,16.23756694793701,7,0.0159
0.0159,3,1,0.00017996038611072892,2,16.06566333770752,7,0.0159
0.0159,7,1,0.0001783340164486622,6,15.80359411239624,7,0.0159
0.0159,1,1,0.0004241748832678581,0,16.230122566223145,8,0.0159
0.0159,3,1,0.0004233637965495398,2,15.825487613677979,8,0.0159
0.0212,10,1,0.0004142141149552958,0,14.76236343383789,8,0.0212
0.0654,49,1,0.0002259425692515072,0,10.359589576721191,8,0.0654
0.0654,55,1,0.00018774954472785562,6,9.947378635406494,8,0.0628
0.0159,1,1,0.00024171403670104037,0,16.232830047607422,9,0.0159
0.0159,3,1,0.00024127617430550033,2,15.987629413604736,9,0.0159
0.0159,7,1,0.00023909567081497913,6,15.622448921203613,9,0.0159
0.0159,1,1,0.0003610347607202302,0,16.22269058227539,10,0.0159
0.0176,3,1,0.00036038075010769096,0,15.87406301498413,10,0.0176
0.0256,10,1,0.00035300300771733557,0,14.954724788665771,10,0.0256
0.0442,50,1,0.00019603585747614036,0,11.014061450958252,10,0.0442
0.0442,56,1,0.00016533252858102557,6,10.646137237548828,10,0.0438
0.0159,1,1,0.0002621228811509973,0,16.22854518890381,11,0.0159
0.0169,3,1,0.00026162166244179187,0,15.975459098815918,11,0.0169
0.0222,10,1,0.0002559675301588509,1,15.325064659118652,11,0.0222
0.0302,34,1,0.00019646319631001598,0,13.378328323364258,11,0.0302
0.0302,40,1,0.00017462534444305866,6,13.015262126922607,11,0.0296
0.0159,1,1,0.0003579812817122177,0,16.22290325164795,12,0.0159
0.0175,3,1,0.00035733280244428477,0,15.871979236602783,12,0.0175
0.0257,10,1,0.00035001745787255085,0,14.947253227233887,12,0.0257
0.03,19,1,0.0003296517487508972,0,13.854532718658447,12,0.03
0.03,25,1,0.00030996162431054476,6,13.20790719985962,12,0.0296
