best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0556,1,1,0.0005379558473822507,0,374.0777578353882,1,0.0556
0.071,3,1,0.000536981346111061,0,333.4989585876465,1,0.071
0.0797,10,1,0.0005259882227579136,0,279.465989112854,1,0.0797
0.0798,12,1,0.0005207331223754688,0,272.0217809677124,1,0.0798
0.0798,22,1,0.00048142892602587154,10,249.19651126861572,1,0.0788
0.0645,1,1,0.0007432574436634067,0,369.7823624610901,2,0.0645
0.0746,3,1,0.0007419110407435467,0,321.417405128479,2,0.0746
0.0796,7,1,0.0007352061117605915,0,283.2543468475342,2,0.0796
0.0796,10,1,0.0007267225809450401,3,268.8172469139099,2,0.0795
0.0796,17,1,0.0006959154090678681,10,248.830069065094,2,0.0787
0.073,1,1,0.005141938570612401,0,344.0898108482361,3,0.073
0.0786,3,1,0.005132624003816957,0,281.58128595352173,3,0.0786
0.0793,5,1,0.0051140323766990375,0,267.9659094810486,3,0.0793
0.0793,10,1,0.005027548531069314,5,249.69022130966187,3,0.0774
0.0793,15,1,0.004885824900793996,10,236.97338819503784,3,0.077
0.0695,1,1,0.0025401864496307994,0,351.4583616256714,4,0.0695
0.0783,3,1,0.0025355849290110873,0,286.84024381637573,4,0.0783
0.0793,5,1,0.0025264004164711204,0,268.19227266311646,4,0.0793
0.0793,10,1,0.0024836762396331967,5,244.697895526886,4,0.0773
0.0793,15,1,0.002413662870108447,10,228.2274832725525,4,0.0769
0.0711,1,1,0.0038283745991243884,0,347.84500646591187,5,0.0711
0.0781,3,1,0.0038214395394320522,1,282.9372892379761,5,0.078
0.0789,5,1,0.003807597345085075,0,266.76197814941406,5,0.0789
0.0789,10,1,0.003743206735727018,5,245.9086241722107,5,0.0774
0.0789,15,1,0.0036376879437790416,10,231.31497383117676,5,0.0766
0.0494,1,1,0.00036673984302757395,0,379.64626264572144,6,0.0494
0.067,3,1,0.0003660754977193756,1,347.23250007629395,6,0.0653
0.079,10,1,0.000358581172018606,0,293.5089964866638,6,0.079
0.0799,15,1,0.00034847298009707593,0,276.64785289764404,6,0.0799
0.0799,25,1,0.0003175453110299912,10,257.59048414230347,6,0.0795
0.0542,1,1,0.0005104586945461195,0,374.8176107406616,7,0.0542
0.0706,3,1,0.000509534004073573,0,335.53859996795654,7,0.0706
0.0796,10,1,0.0004991027848143374,0,281.3285593986511,7,0.0796
0.08,15,1,0.00048503337143975103,0,265.07135343551636,7,0.08
0.08,25,1,0.00044198569642574524,10,246.2246232032776,7,0.0788
0.0637,1,1,0.001897025159914114,0,356.47812128067017,8,0.0637
0.0784,3,1,0.0018935887191005956,0,292.87320470809937,8,0.0784
0.0791,4,1,0.0018905856181781948,0,280.3610372543335,8,0.0791
0.0791,10,1,0.0018548230254317954,6,247.6263780593872,8,0.0779
0.0791,14,1,0.001814568401487839,10,233.98060083389282,8,0.077
0.0185,1,1,0.007310564249842286,0,365.36222553253174,9,0.0185
0.0347,3,1,0.00729732124079377,0,323.69725227355957,9,0.0347
0.0653,10,1,0.007147929919980555,0,297.3641924858093,9,0.0653
0.0718,18,1,0.006789865722716241,0,292.16325998306274,9,0.0718
0.0718,28,1,0.006096554651541165,10,292.43808603286743,9,0.0675
0.0702,1,1,0.002687478376412807,0,350.1636300086975,10,0.0702
0.0783,3,1,0.0026826100380410735,0,285.8070650100708,10,0.0783
0.0792,5,1,0.0026728929643779807,0,267.65727949142456,10,0.0792
0.0792,10,1,0.0026276914393408538,5,244.42373371124268,10,0.077
0.0792,15,1,0.002553618366206828,10,228.3024582862854,10,0.0765
0.0455,1,1,0.0003244921618466973,0,381.45803213119507,11,0.0455
0.0663,3,1,0.00032390434776167625,1,350.1942172050476,11,0.0651
