best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.019,1,7.700547933578491,1,0.0005978009766021206,0,417.2709074020386,1,0.019
0.1014,3,7.036450624465942,1,0.0005967180665186034,0,344.5054249763489,1,0.1014
0.1936,10,7.087104082107544,1,0.000584502008438005,0,189.46508026123047,1,0.1936
0.1978,11,7.36830997467041,1,0.0005817094517408097,0,177.96037101745605,1,0.1978
0.1978,21,7.094958543777466,1,0.0005403694494972868,10,106.67601037025452,1,0.1925
0.0165,1,7.92008113861084,1,0.000428414672079772,0,422.0940065383911,2,0.0165
0.0579,3,7.328325033187866,1,0.0004276386034775445,0,367.6049213409424,2,0.0579
0.1843,10,7.3467442989349365,1,0.0004188839531481752,0,224.20768785476685,2,0.1843
0.1989,17,7.45380973815918,1,0.00040112665444907086,0,162.10986018180847,2,0.1989
0.1989,27,7.441290855407715,1,0.0003619584494421183,10,113.73443269729614,2,0.1945
0.0195,1,7.2566938400268555,1,0.000619100289642926,0,416.7440891265869,3,0.0195
0.1073,3,7.20173192024231,1,0.0006179787960813507,0,341.6293716430664,3,0.1073
0.1943,10,7.259621858596802,1,0.000605327486712502,0,185.86854600906372,3,0.1943
0.1986,11,7.238786697387695,1,0.0006024354327886281,0,174.35813784599304,3,0.1986
0.1986,21,7.173436164855957,1,0.0005596225094838227,10,103.49274945259094,3,0.1909
0.0164,1,7.56555438041687,1,0.000459625656039117,0,421.1107597351074,4,0.0164
0.0677,3,7.0944225788116455,1,0.000458793049072837,0,363.3869619369507,4,0.0677
0.1854,10,7.479583024978638,1,0.0004494006025408466,0,216.80705308914185,4,0.1854
0.198,17,7.095268964767456,1,0.00043034964421480065,0,154.70137453079224,4,0.198
0.198,27,7.095573425292969,1,0.00038832794632383055,10,107.06168460845947,4,0.1929
0.0163,1,7.716143369674683,1,0.00044324187562331917,0,421.6199550628662,5,0.0163
0.0626,3,7.3003315925598145,1,0.0004424389477002539,0,365.61345767974854,5,0.0626
0.1846,10,7.291264295578003,1,0.0004333813035874178,0,220.62300634384155,5,0.1846
0.1986,17,7.253476142883301,1,0.0004150094342413349,0,158.51448369026184,5,0.1986
0.1986,27,7.225140810012817,1,0.00037448563852770985,10,110.48892498016357,5,0.193
