early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0802,ok,0.1856,0.1604,1
True,41,0.0807,ok,0.1886,0.1617,2
True,14,0.0801,ok,0.1865,0.1613,3
True,23,0.0808,ok,0.1872,0.1616,4
True,41,0.0807,ok,0.1884,0.1616,5
True,14,0.0798,ok,0.1856,0.16,6
True,14,0.0799,ok,0.1847,0.1596,7
True,14,0.0801,ok,0.1857,0.1606,8
True,19,0.0807,ok,0.187,0.1616,9
True,17,0.0804,ok,0.1865,0.1613,10
True,14,0.0798,ok,0.185,0.1597,11
True,14,0.0801,ok,0.185,0.16,12
True,18,0.0808,ok,0.1866,0.1614,13
True,14,0.0803,ok,0.1868,0.1608,14
True,51,0.0806,ok,0.1874,0.1616,15
True,14,0.0798,ok,0.1861,0.1604,16
True,42,0.0807,ok,0.1884,0.1617,17
True,14,0.0802,ok,0.1873,0.1612,18
True,14,0.0801,ok,0.1865,0.1614,19
True,14,0.0802,ok,0.1865,0.1607,20
