early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,74,0.0724,ok,0.1832,0.0724,1
True,40,0.0646,ok,0.1421,0.0574,2
True,38,0.0605,ok,0.1523,0.06,3
True,54,0.0757,ok,0.1721,0.0673,4
True,38,0.0809,ok,0.1892,0.0756,5
True,55,0.0824,ok,0.191,0.0777,6
True,55,0.0813,ok,0.1906,0.076,7
True,38,0.0792,ok,0.1841,0.0755,8
True,31,0.0801,ok,0.1837,0.0715,9
True,42,0.0648,ok,0.1509,0.0579,10
True,37,0.0782,ok,0.18,0.0702,11
True,30,0.0159,ok,0.0355,0.0129,12
True,72,0.0715,ok,0.1823,0.0719,13
True,47,0.0825,ok,0.1897,0.0738,14
True,94,0.0795,ok,0.1915,0.0769,15
True,71,0.076,ok,0.186,0.0739,16
True,39,0.0788,ok,0.1726,0.073,17
True,55,0.0821,ok,0.1901,0.0775,18
True,43,0.0825,ok,0.185,0.0764,19
True,47,0.0764,ok,0.1703,0.0743,20
