early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0124,ok,0.0222,0.0098,1
True,43,0.0795,ok,0.1915,0.0766,2
True,67,0.0672,ok,0.1823,0.0687,3
True,66,0.0677,ok,0.1869,0.0701,4
True,66,0.0719,ok,0.1657,0.0692,5
True,60,0.0585,ok,0.1366,0.054,6
True,31,0.0744,ok,0.1832,0.0707,7
True,49,0.0715,ok,0.1611,0.0645,8
True,66,0.0675,ok,0.1878,0.0698,9
True,46,0.0771,ok,0.185,0.0727,10
True,44,0.0758,ok,0.1966,0.0778,11
True,27,0.0136,ok,0.0337,0.0117,12
True,78,0.0658,ok,0.1804,0.0681,13
True,53,0.0759,ok,0.1966,0.0806,14
True,55,0.0815,ok,0.1887,0.0816,15
True,23,0.0131,ok,0.0268,0.0102,16
True,36,0.0763,ok,0.1864,0.0717,17
True,40,0.076,ok,0.1846,0.0761,18
True,56,0.0743,ok,0.1864,0.0735,19
True,54,0.0759,ok,0.1874,0.0747,20
