early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,60,0.0608,ok,0.1472,0.0564,1
True,71,0.066,ok,0.1809,0.0661,2
True,84,0.0772,ok,0.1874,0.0713,3
True,41,0.0794,ok,0.1874,0.0724,4
True,71,0.0746,ok,0.1878,0.0753,5
True,30,0.0723,ok,0.1874,0.071,6
True,71,0.0694,ok,0.1864,0.0719,7
True,36,0.0764,ok,0.1827,0.0709,8
True,31,0.075,ok,0.1855,0.072,9
True,79,0.0773,ok,0.1846,0.0719,10
True,41,0.0799,ok,0.1906,0.0715,11
True,30,0.074,ok,0.1731,0.0665,12
True,35,0.0797,ok,0.1947,0.0727,13
True,31,0.0766,ok,0.1781,0.0686,14
True,49,0.0784,ok,0.1671,0.0664,15
True,31,0.0733,ok,0.1657,0.0636,16
True,58,0.0765,ok,0.1887,0.071,17
True,23,0.0712,ok,0.1744,0.0682,18
True,99,0.0723,ok,0.192,0.0755,19
True,25,0.0729,ok,0.1661,0.0676,20
