best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0,1,1,0.0076887492528390725,0,16.542386054992676,1,0.0
0.0042,3,1,0.007674821165697329,0,15.37114667892456,1,0.0042
0.0163,10,1,0.007517701637432732,0,8.156925201416016,1,0.0163
0.0407,14,1,0.007354547391346494,0,4.926017999649048,1,0.0407
0.0407,24,1,0.0067344121051731475,10,1.266061782836914,1,0.0275
0.0863,1,1,0.0003706886249189485,0,16.552313804626465,2,0.0863
0.0863,3,1,0.00037001712643453406,2,16.28315830230713,2,0.0841
0.0863,10,1,0.00036244210740802446,9,15.527886390686035,2,0.0659
0.0863,11,1,0.000360710479253157,10,15.419525146484375,2,0.0673
0.0858,1,1,0.00023744181274669443,0,16.554279327392578,3,0.0858
0.0898,3,1,0.00023701168943921259,0,16.376111030578613,3,0.0898
0.0898,10,1,0.00023215956793254806,7,15.883050918579102,3,0.0649
0.0898,13,1,0.00022852987557098046,10,15.67949628829956,3,0.0726
0.0057,1,1,0.003729380061628393,0,16.53627109527588,4,0.0057
0.0665,2,1,0.0037268455987093936,0,15.64310359954834,4,0.0665
0.0665,3,1,0.0037226243294832895,1,14.758579730987549,4,0.0466
0.0665,10,1,0.003646414478344487,8,9.571866989135742,4,0.0516
0.0665,12,1,0.0036099834837126556,10,8.139486312866211,4,0.0386
0.0841,1,1,0.001112153071462753,0,16.543816566467285,5,0.0841
0.0841,3,1,0.0011101384180536083,2,15.812443256378174,5,0.0667
0.0907,10,1,0.0010874115791101057,0,13.809916973114014,5,0.0907
0.1003,14,1,0.0010638118374694222,0,12.778038501739502,5,0.1003
0.1003,24,1,0.0009741112450114937,10,10.396339416503906,5,0.0749
0.085,1,1,0.0008309418844870385,0,16.54655361175537,6,0.085
0.085,3,1,0.0008294366421392552,2,15.981418132781982,6,0.0686
0.085,10,1,0.0008124563515077601,9,14.412961959838867,6,0.0788
0.085,11,1,0.0008085747045795572,10,14.197484493255615,6,0.0819
0.0858,1,1,0.00025902702383339034,0,16.553956031799316,7,0.0858
0.0903,2,1,0.0002588509907190185,0,16.44721508026123,7,0.0903
0.0903,3,1,0.0002585577991465941,1,16.360713958740234,7,0.085
0.0903,10,1,0.00025326458402744365,8,15.824519634246826,7,0.0652
0.0903,12,1,0.0002507342406570087,10,15.673675537109375,7,0.0726
0.0,1,1,0.006308859390024319,0,16.539491653442383,8,0.0
0.0261,3,1,0.00629743095862934,1,14.751197338104248,8,0.0017
0.0324,10,1,0.006168509468455594,1,7.865437030792236,8,0.031
0.035,11,1,0.006139038376518918,0,6.9383368492126465,8,0.035
0.035,21,1,0.00570275895988079,10,1.7522751092910767,8,0.0283
0.0903,1,1,0.000438395181624805,0,16.551372528076172,9,0.0903
0.0903,3,1,0.00043760103343614657,2,16.237279891967773,9,0.0885
0.0903,10,1,0.00042864243147563557,9,15.353124141693115,9,0.0674
0.0903,11,1,0.0004265945201332637,10,15.227046966552734,9,0.0715
0.0858,1,1,0.00021647853313266766,0,16.554603576660156,10,0.0858
0.0898,3,1,0.00021608638458228083,0,16.39119815826416,10,0.0898
0.0898,10,1,0.00021166264752353134,7,15.940181255340576,10,0.0656
0.0898,13,1,0.00020835341369876583,10,15.754302978515625,10,0.0667
0.0907,1,1,0.0003728077335923031,0,16.552279472351074,11,0.0907
0.0907,3,1,0.00037213239636516276,2,16.28171157836914,11,0.0841
0.0907,10,1,0.0003645140733701988,9,15.522356510162354,11,0.0659
0.0907,11,1,0.00036277254604930536,10,15.413442134857178,11,0.0673
0.0898,1,1,0.0005580881403206277,0,16.549771308898926,12,0.0898
0.0898,3,1,0.0005570771696158295,2,16.15741729736328,12,0.0841
0.0898,10,1,0.0005456726430207055,9,15.052803993225098,12,0.0793
0.0898,11,1,0.0005430656001504579,10,14.896984577178955,12,0.0852
0.0701,1,1,0.0015419483728580457,0,16.540660858154297,13,0.0701
0.0701,3,1,0.001539155149851416,2,15.579120635986328,13,0.0649
