best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0106,1,1,0.0010777301174044068,0,345.10827922821045,1,0.0106
0.0129,3,1,0.0010697757901412044,0,288.18606424331665,1,0.0129
0.0136,7,1,0.0010306550583840952,0,254.62012338638306,1,0.0136
0.0136,10,1,0.0009823282175305628,3,237.2245855331421,1,0.013
0.0136,12,1,0.0009420065468768149,5,225.93896961212158,1,0.0133
0.0084,1,1,0.0005339566150651011,0,355.97455501556396,2,0.0084
0.0113,3,1,0.0005300156788399831,0,309.4746313095093,2,0.0113
0.0138,6,1,0.0005168740265806052,0,280.29158115386963,2,0.0138
0.0138,10,1,0.00048669016616034017,4,260.61243295669556,2,0.0128
0.0138,11,1,0.0004770778296097253,5,256.6441721916199,2,0.0132
0.0111,1,1,0.0015641933394777788,0,338.6520609855652,3,0.0111
0.0133,3,1,0.0015526486071517553,1,279.49794006347656,3,0.0127
0.0143,6,1,0.0015141509383264594,0,252.82642698287964,3,0.0143
0.0143,10,1,0.0014257291600451862,4,224.47870779037476,3,0.0132
0.0143,11,1,0.0013975704063467094,5,217.7172441482544,3,0.0125
0.0099,1,1,0.0010519406937987835,0,344.9296164512634,4,0.0099
0.0127,3,1,0.0010441767087297684,0,287.7710657119751,4,0.0127
0.0136,7,1,0.0010059921121949689,0,252.99641370773315,4,0.0136
0.0136,10,1,0.0009588217031328156,3,234.02242851257324,4,0.013
0.0136,12,1,0.0009194649054358338,5,221.54629611968994,4,0.0129
0.0107,1,1,0.00139920118749511,0,339.82751274108887,5,0.0107
0.0131,3,1,0.0013888742011998747,1,280.58022260665894,5,0.0126
0.0139,9,1,0.0012984554124946402,0,229.64214086532593,5,0.0139
0.0139,10,1,0.0012753423016413311,1,222.00974893569946,5,0.0133
0.0139,14,1,0.0011632105785400336,5,191.83531141281128,5,0.0129
0.0104,1,1,0.001189047205637581,0,342.7818431854248,6,0.0104
0.0127,3,1,0.0011802712881306856,1,284.4966154098511,6,0.0124
0.0137,10,1,0.001083791390080796,3,229.0822868347168,6,0.0131
0.0139,11,1,0.0010623860519078376,0,222.41026258468628,6,0.0139
0.0139,16,1,0.0009322148196454924,5,189.17881631851196,6,0.0121
0.0111,1,1,0.0015453273689046251,0,338.7464327812195,7,0.0111
0.0137,3,1,0.001533921879327462,1,279.5580801963806,7,0.0126
0.0141,6,1,0.0014958885366624063,0,252.63793992996216,7,0.0141
0.0141,10,1,0.0014085332267165867,4,224.16328048706055,7,0.0133
0.0141,11,1,0.0013807140999716613,5,217.29148197174072,7,0.0138
0.0095,1,1,0.0008668318305401311,0,348.64026498794556,8,0.0095
0.0131,3,1,0.000860434065505149,0,294.3003878593445,8,0.0131
0.0133,4,1,0.0008548647814770336,0,282.1318783760071,8,0.0133
0.0133,9,1,0.0008044179008327233,5,249.71043729782104,8,0.0128
0.0084,1,1,0.0005131116785624971,0,356.1010322570801,9,0.0084
0.0116,3,1,0.0005093245911015964,0,309.73006296157837,9,0.0116
0.0134,6,1,0.0004966959709859491,0,280.3617625236511,9,0.0134
0.0134,10,1,0.0004676904472247162,4,260.00618267059326,9,0.0129
0.0134,11,1,0.0004584533631560184,5,255.87740802764893,9,0.013
0.0084,1,1,0.0005288719915535827,0,356.1229500770569,10,0.0084
0.0113,3,1,0.0005249685830534189,0,309.7884464263916,10,0.0113
0.0138,6,1,0.0005119520727103932,0,280.586820602417,10,0.0138
0.0138,10,1,0.00048205563932451857,4,260.91492891311646,10,0.0128
0.0138,11,1,0.00047253483663835434,5,256.9551863670349,10,0.0132
