best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1138,1,1,0.00011953802251418577,0,264.9523334503174,1,0.1138
0.1138,3,1,0.00011588949475560949,2,245.4046607017517,1,0.0303
0.1138,4,1,0.00011276537180435969,3,239.95444774627686,1,0.1118
0.1642,1,1,0.0008965351688563932,0,245.64437532424927,2,0.1642
0.1642,3,1,0.0008691712106670711,2,214.91200304031372,2,0.1594
0.1674,6,1,0.0007813782463805517,0,194.76743984222412,2,0.1674
0.1674,9,1,0.0006499867901078613,3,184.75310277938843,2,0.1582
0.0963,1,1,0.0013946102626655006,0,241.22068214416504,3,0.0963
0.1633,2,1,0.001378533270562113,0,218.86973333358765,3,0.1633
0.1633,3,1,0.0013520441054821106,1,205.2719268798828,3,0.1584
0.1633,5,1,0.001269812604383478,3,190.271258354187,3,0.126
0.0803,1,1,0.004482675844281966,0,231.6106390953064,4,0.0803
0.1027,2,1,0.004430999798235363,0,201.08889532089233,4,0.1027
0.1027,3,1,0.004345856053335356,1,188.9204773902893,4,0.0514
0.1027,5,1,0.004081540514089751,3,178.35852336883545,4,0.047
0.1566,1,1,0.0010957652063800362,0,243.63855075836182,5,0.1566
0.163,3,1,0.001062320368593087,0,210.6439561843872,5,0.163
0.1637,4,1,0.0010336825748732971,0,201.84316492080688,5,0.1637
0.1637,7,1,0.0009063369073593168,3,186.596107006073,5,0.1587
0.0184,1,1,0.00021915304127600725,0,261.02489852905273,6,0.0184
0.1478,3,1,0.0002124640737186174,0,236.14545726776123,6,0.1478
0.1668,6,1,0.0001910035713374682,0,226.5632643699646,6,0.1668
0.1668,9,1,0.00015888565980414388,3,217.56506729125977,6,0.1641
0.1639,1,1,0.0008965351688563932,0,245.7411150932312,7,0.1639
0.1639,3,1,0.0008691712106670711,2,215.12853813171387,7,0.159
0.1685,6,1,0.0007813782463805517,0,195.0094666481018,7,0.1685
0.1685,9,1,0.0006499867901078613,3,185.00286626815796,7,0.1641
0.0986,1,1,0.0013946102626655006,0,241.16567087173462,8,0.0986
0.1624,2,1,0.001378533270562113,0,218.7740502357483,8,0.1624
0.1624,3,1,0.0013520441054821106,1,205.1830277442932,8,0.1546
0.1624,5,1,0.001269812604383478,3,190.17771911621094,8,0.1255
