best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0222,1,1,0.0004954167778796217,0,381.71212911605835,1,0.0222
0.0514,3,1,0.0004945193356784415,0,351.15290546417236,1,0.0514
0.0783,10,1,0.0004843954978635889,0,296.11873292922974,1,0.0783
0.0809,21,1,0.00044782143558241404,0,264.03346014022827,1,0.0809
0.0809,31,1,0.00039605853920305197,10,250.33626079559326,1,0.0803
0.0194,1,1,0.00037812767727615787,0,385.6201162338257,2,0.0194
0.0509,3,1,0.00037744270302786083,0,356.53367042541504,2,0.0509
0.0762,10,1,0.0003697156670271121,0,306.59172105789185,2,0.0762
0.0808,31,1,0.00030229233683851456,0,259.74043369293213,2,0.0808
0.0808,41,1,0.0002533701309084021,10,250.80462837219238,2,0.0805
0.0194,1,1,0.00038089178059442103,0,385.5161380767822,3,0.0194
0.0509,3,1,0.0003802017992024887,0,356.42358016967773,3,0.0509
0.0763,10,1,0.000372418278772978,0,306.31194019317627,3,0.0763
0.0808,32,1,0.00029992556045028106,0,258.3437557220459,3,0.0808
0.0808,42,1,0.00024995649678466594,10,249.81710290908813,3,0.0804
0.0189,1,1,0.00031499608421054994,0,388.16337871551514,4,0.0189
0.0496,3,1,0.0003144254721687315,0,358.95197439193726,4,0.0496
0.0737,10,1,0.0003079885297573137,0,313.5946831703186,4,0.0737
0.0808,34,1,0.00024024586809898,0,263.3966736793518,4,0.0808
0.0808,44,1,0.0001979070065191578,10,255.3618288040161,4,0.0806
0.0406,1,1,0.0009337605010482646,0,373.2693247795105,5,0.0406
0.0676,3,1,0.0009320690038748698,0,329.0727849006653,5,0.0676
0.0805,10,1,0.000912987615652638,0,271.8786201477051,5,0.0805
0.0807,13,1,0.000898713535957146,0,261.41585874557495,5,0.0807
0.0807,23,1,0.00082690994460027,10,241.129864692688,5,0.0796
0.0589,1,1,0.003337741437438099,0,356.8623571395874,6,0.0589
0.0791,3,1,0.0033316951544773063,0,291.3603982925415,6,0.0791
0.0802,4,1,0.0033264113160753114,0,278.79823064804077,6,0.0802
0.0802,10,1,0.003263488435429234,6,249.83995485305786,6,0.0792
0.0802,14,1,0.00319266200190301,10,239.39258813858032,6,0.0781
0.0595,1,1,0.005210878949340276,0,355.26459312438965,7,0.0595
0.0793,3,1,0.0052014394977851755,0,288.1214394569397,7,0.0793
0.0802,4,1,0.005193190373993907,0,276.8793144226074,7,0.0802
0.0802,10,1,0.005094955228960575,6,251.56781005859375,7,0.0791
0.0802,14,1,0.0049843810642338044,10,242.3426399230957,7,0.0787
0.0274,1,1,0.007118017967038053,0,361.2398581504822,8,0.0274
0.0765,3,1,0.0071051237535240935,0,295.97965145111084,8,0.0765
0.0792,7,1,0.007040912079123422,0,269.3549609184265,8,0.0792
0.0792,10,1,0.006959667114429382,3,259.51594257354736,8,0.0787
0.0792,17,1,0.006664633401945439,10,244.2784128189087,8,0.0785
0.0204,1,1,0.007629192584706459,0,364.3854432106018,9,0.0204
0.0759,3,1,0.007615372383832864,0,305.0649371147156,9,0.0759
0.0791,10,1,0.007459469895595754,4,265.406222820282,9,0.0786
0.0792,11,1,0.007423831022993519,0,261.98855113983154,9,0.0792
0.0792,21,1,0.006896246005717864,10,242.8665065765381,9,0.0783
0.046,1,1,0.0022259462957613966,0,362.92708015441895,10,0.046
0.0785,3,1,0.0022219140178237643,0,300.7430229187012,10,0.0785
0.0804,7,1,0.0022018337455571454,0,264.3884286880493,10,0.0804
0.0804,10,1,0.0021764268234269364,3,252.64251375198364,10,0.0794
0.0804,17,1,0.002084163892584456,10,234.70693111419678,10,0.0782
0.0394,1,1,0.000912283349465293,0,373.54680013656616,11,0.0394
0.0672,3,1,0.0009106307579225759,0,329.91810274124146,11,0.0672
0.0804,10,1,0.0008919882551177529,1,272.66890048980713,11,0.0804
0.0807,13,1,0.0008780424893453528,0,262.1039710044861,11,0.0807
0.0807,23,1,0.0008078904313463797,10,241.76367330551147,11,0.0796
0.0426,1,1,0.0020990702841193172,0,363.74958658218384,12,0.0426
0.0783,3,1,0.0020952678407215094,0,302.3540906906128,12,0.0783
0.0802,7,1,0.002076332117567655,0,265.29321670532227,12,0.0802
0.0802,10,1,0.002052373356587659,3,253.4348373413086,12,0.0797
0.0802,17,1,0.0019653692914734277,10,235.45321035385132,12,0.0784
0.0501,1,1,0.0024397415595309026,0,361.6119956970215,13,0.0501
0.0788,3,1,0.002435321993756673,0,298.3340482711792,13,0.0788
0.0802,4,1,0.002431459741277018,0,284.20769786834717,13,0.0802
0.0802,10,1,0.0023854658948886443,6,251.70288467407227,13,0.0793
0.0802,14,1,0.002333694900452385,10,240.62007856369019,13,0.0787
0.0256,1,1,0.0006500558731477479,0,377.8801975250244,14,0.0256
0.0605,3,1,0.0006488783038773153,0,342.51350259780884,14,0.0605
0.0799,10,1,0.0006355944174120504,0,285.38104009628296,14,0.0799
0.0807,13,1,0.0006256572340235725,0,273.5241413116455,14,0.0807
0.0807,23,1,0.0005756697412754449,10,251.64008712768555,14,0.0802
0.0614,1,1,0.004282188195546827,0,355.0915536880493,15,0.0614
0.079,3,1,0.004274431057372123,0,288.62179613113403,15,0.079
0.0799,7,1,0.004235801417013226,0,259.68278789520264,15,0.0799
0.0799,10,1,0.004186924576525956,3,249.696147441864,15,0.0786
0.0799,17,1,0.004009432768168971,10,233.21819162368774,15,0.0782
0.0461,1,1,0.006752145401206136,0,357.66871881484985,16,0.0461
0.078,3,1,0.006739913961937,0,289.64814805984497,16,0.078
0.08,6,1,0.006698754014983403,0,269.3353114128113,16,0.08
0.08,10,1,0.0066019339257406395,4,256.89919900894165,16,0.0785
0.08,16,1,0.006370284320064239,10,244.05437564849854,16,0.0782
0.039,1,1,0.0009062642042576035,0,373.6261477470398,17,0.039
0.067,3,1,0.0009046225163321347,0,330.15979051589966,17,0.067
