early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.0138,ok,0.0258,0.0084,1
True,62,0.0756,ok,0.1726,0.0712,2
True,63,0.0748,ok,0.185,0.0717,3
True,65,0.0609,ok,0.1384,0.0551,4
True,30,0.077,ok,0.1781,0.0676,5
True,30,0.078,ok,0.18,0.072,6
True,55,0.0729,ok,0.1837,0.0725,7
True,38,0.0134,ok,0.0268,0.0119,8
True,42,0.077,ok,0.1809,0.0734,9
True,66,0.0738,ok,0.1818,0.0728,10
True,42,0.0738,ok,0.179,0.0717,11
True,41,0.078,ok,0.1804,0.0738,12
True,30,0.0766,ok,0.1777,0.0721,13
True,61,0.0738,ok,0.1703,0.0702,14
True,41,0.0783,ok,0.1809,0.0745,15
True,31,0.0775,ok,0.18,0.0641,16
True,34,0.0751,ok,0.1772,0.069,17
True,72,0.0727,ok,0.1814,0.0717,18
True,60,0.0718,ok,0.1781,0.0686,19
False,100,0.0722,ok,0.185,0.0729,20
