best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0473,1,1,0.0004755669440716304,0,375.9852843284607,1,0.0473
0.0689,3,1,0.0004747054596323613,0,336.0641436576843,1,0.0689
0.0799,10,1,0.0004649872530094597,0,281.75841999053955,1,0.0799
0.0805,15,1,0.00045187953637161913,0,264.17161655426025,1,0.0805
0.0805,25,1,0.00041177433006496115,10,243.68402099609375,1,0.0798
0.0384,1,1,0.00023649428460000328,0,386.20361042022705,2,0.0384
0.0656,3,1,0.00023606587772963784,0,354.77311849594116,2,0.0656
0.0764,10,1,0.00023123311895292196,0,308.06707286834717,2,0.0764
0.0804,24,1,0.0002071403190091599,0,272.1485948562622,2,0.0804
0.0804,34,1,0.00018037295557679858,10,258.8166723251343,2,0.0803
0.0476,1,1,0.0005507565914658155,0,373.87578201293945,3,0.0476
0.0716,3,1,0.0005497589017834536,0,330.82544565200806,3,0.0716
0.08,10,1,0.0005385041953293742,0,276.1662435531616,3,0.08
0.0804,12,1,0.0005331240490059726,0,268.2760419845581,3,0.0804
0.0804,22,1,0.0004928846031162326,10,243.19219398498535,3,0.0796
0.0476,1,1,0.00039064285908588865,0,378.9017376899719,4,0.0476
0.0647,3,1,0.00038993521371942817,1,342.9238085746765,4,0.0631
0.0796,10,1,0.000381952430080484,0,289.34490489959717,4,0.0796
0.0806,21,1,0.00035311328515072725,0,257.88682985305786,4,0.0806
0.0806,31,1,0.00031229753820984763,10,242.51076745986938,4,0.0803
0.0658,1,1,0.0042700909527236056,0,348.2656292915344,5,0.0658
0.0789,3,1,0.004262355728575055,0,282.17153787612915,5,0.0789
0.0798,6,1,0.0042363259696380304,0,258.27343463897705,5,0.0798
0.0798,10,1,0.004175096454787304,4,241.0297245979309,5,0.0781
0.0798,16,1,0.004028600070804801,10,221.65624046325684,5,0.0779
0.0596,1,1,0.0017257085765880233,0,357.5214262008667,6,0.0596
0.0785,3,1,0.0017225824739352286,0,293.49571561813354,6,0.0785
0.08,4,1,0.0017198505771066272,0,280.155002117157,6,0.08
0.08,10,1,0.0016873176332492666,6,243.62068939208984,6,0.0791
0.08,14,1,0.0016506983246310529,10,228.14812755584717,6,0.078
0.0594,1,1,0.0008921369263461552,0,367.4281396865845,7,0.0594
0.0763,3,1,0.0008905208298337181,0,314.115336894989,7,0.0763
0.0803,10,1,0.0008722900190210002,0,259.96876668930054,7,0.0803
0.0803,20,1,0.0008141448584282413,10,229.55068016052246,7,0.0795
0.0662,1,1,0.0042830692875964775,0,348.29902029037476,8,0.0662
0.079,3,1,0.004275310553332937,0,282.15822982788086,8,0.079
0.0799,6,1,0.004249201680641221,0,258.25317192077637,8,0.0799
0.0799,10,1,0.0041877860673779225,4,241.03221797943115,8,0.0778
0.0799,16,1,0.004040844428446511,10,221.46697568893433,8,0.0778
0.0609,1,1,0.00187055892127126,0,356.12200832366943,9,0.0609
0.0786,3,1,0.0018671704237663359,0,291.33563709259033,9,0.0786
0.08,4,1,0.0018642092204356805,0,278.27419090270996,9,0.08
0.08,10,1,0.0018289455674683171,6,242.22609663009644,9,0.0787
0.08,14,1,0.001789252553621207,10,226.46822118759155,9,0.078
0.0555,1,1,0.00560975392554924,0,353.79269218444824,10,0.0555
0.0795,3,1,0.0055995919162354435,0,283.2674169540405,10,0.0795
0.0806,5,1,0.0055793088164327416,0,267.3445973396301,10,0.0806
0.0806,10,1,0.005484956640525639,5,247.36385917663574,10,0.0787
0.0806,15,1,0.005330338945202732,10,232.54568672180176,10,0.0787
0.061,1,1,0.0008224474295907902,0,368.49225091934204,11,0.061
0.0757,3,1,0.0008209575748573153,0,316.8379235267639,11,0.0757
0.0802,10,1,0.0008041508683423356,0,262.4212827682495,11,0.0802
0.0802,20,1,0.000750547731356945,10,232.5584421157837,11,0.0795
0.0554,1,1,0.0011424640556728194,0,364.02895498275757,12,0.0554
0.0775,3,1,0.0011403944942395543,0,305.94217920303345,12,0.0775
0.0802,7,1,0.0011300883204848596,0,267.339289188385,12,0.0802
0.0802,10,1,0.001117048250580966,3,252.9998688697815,12,0.08
0.0802,17,1,0.0010696944207247493,10,229.19774055480957,12,0.0792
0.0478,1,1,0.000430924733612253,0,377.437726020813,13,0.0478
0.0659,3,1,0.00043014411806037135,0,339.5712790489197,13,0.0659
0.08,10,1,0.0004213381746440604,0,285.55401706695557,13,0.08
0.0805,21,1,0.00038952522694154476,0,254.27765417099,13,0.0805
0.0805,31,1,0.00034450068734330117,10,238.56917905807495,13,0.0801
0.0609,1,1,0.0008277726913132967,0,368.40816164016724,14,0.0609
0.0757,3,1,0.000826273189925095,0,316.62130641937256,14,0.0757
0.0801,10,1,0.0008093576617302542,3,262.22261571884155,14,0.0801
0.0802,12,1,0.0008012714431160956,0,254.791898727417,14,0.0802
0.0802,22,1,0.0007407926128356352,10,227.69689273834229,14,0.079
0.0465,1,1,0.0004976119733242407,0,375.32647466659546,15,0.0465
0.0699,3,1,0.0004967105545499613,0,334.44302129745483,15,0.0699
0.08,10,1,0.0004865418579341041,0,280.0238618850708,15,0.08
0.0805,15,1,0.0004728265296859144,0,262.5225262641907,15,0.0805
0.0805,25,1,0.0004308622361209144,10,241.91399145126343,15,0.0798
0.0615,1,1,0.0019159293153168204,0,355.660786151886,16,0.0615
0.0787,3,1,0.001912458629827721,0,290.72133350372314,16,0.0787
0.0799,4,1,0.001909425602530211,0,277.7713141441345,16,0.0799
0.0799,10,1,0.0018733066298974674,6,241.86542224884033,16,0.0787
0.0799,14,1,0.0018326508622666512,10,225.97187662124634,16,0.078
0.0441,1,1,0.000161447058872967,0,390.8197422027588,17,0.0441
0.0557,3,1,0.00016115459925036574,0,360.50471544265747,17,0.0557
0.0731,10,1,0.00015785542991922122,0,322.1170144081116,17,0.0731
0.0806,43,1,0.00010369882135130435,0,266.3952794075012,17,0.0806
0.0806,53,1,8.07616537883612e-05,10,260.311062335968,17,0.0805
0.0177,1,1,0.007310934745004575,0,367.3101224899292,18,0.0177
0.0262,3,1,0.00729769106480803,0,327.8699760437012,18,0.0262
0.0678,10,1,0.007148292172929197,0,284.6076536178589,18,0.0678
0.0791,26,1,0.006254673257348502,0,256.72436332702637,18,0.0791
0.0791,36,1,0.005388917424406592,10,246.60675954818726,18,0.0775
0.0554,1,1,0.0010335870024828467,0,365.45744276046753,19,0.0554
0.0773,3,1,0.0010317146706684311,0,309.2222390174866,19,0.0773
0.0802,7,1,0.0010223906773355214,0,270.22037172317505,19,0.0802
0.0802,10,1,0.001010593328703669,3,255.72813320159912,19,0.0801
0.0802,17,1,0.0009677523283114548,10,232.5089635848999,19,0.0796
0.0552,1,1,0.0010567033501640273,0,365.1503348350525,20,0.0552
0.0774,3,1,0.0010547891433327118,0,308.49583530426025,20,0.0774
0.0802,7,1,0.001045256617315913,0,269.56402492523193,20,0.0802
0.0802,10,1,0.001033195418991645,3,255.1117558479309,20,0.0801
0.0802,17,1,0.0009893962723981947,10,231.7650032043457,20,0.0795
