timestamp_utc,source_result_json,checkpoint_file,dataset,model,intervention,intervention_label,intervention_group,target_family,logging_dir,result_file,special_metrics_file,router_diag_file,best_valid_mrr20,test_mrr20,best_valid_seen_mrr20,test_seen_mrr20,status,error
2026-04-22T03:09:27.565760+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,full,Full,full,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_full,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_full/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_full/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_full/router_diag.json,0.0184,0.3366,0.01839861678479747,0.33657505380329733,ok,
2026-04-22T03:09:42.133355+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_zero_all,Feature Zero All,feature_zero_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_all/router_diag.json,0.0168,0.3326,0.016779740073151007,0.33264612680570144,ok,
2026-04-22T03:09:56.236099+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_shuffle_all,Feature Shuffle All,feature_shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_all/router_diag.json,0.0175,0.3271,0.01746673410382177,0.3270945936516511,ok,
2026-04-22T03:10:10.610666+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,shuffle_all,Shuffle All,shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_shuffle_all/router_diag.json,0.0169,0.3304,0.01690302365016603,0.3303967493378702,ok,
2026-04-22T03:10:24.935600+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,repeat_flatten,Repeat Flatten,repeat_flatten,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_repeat_flatten/router_diag.json,0.0174,0.3319,0.017374524615871585,0.33194948371170213,ok,
2026-04-22T03:10:39.003093+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,switch_boost,Switch Boost,switch_boost,focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_switch_boost/router_diag.json,0.018,0.3343,0.018019401725606062,0.33427675805093193,ok,
2026-04-22T03:10:52.927315+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,tempo_compress,Tempo Compress,tempo_compress,tempo,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_tempo_compress/router_diag.json,0.0182,0.3355,0.01824436276620335,0.3354770565344999,ok,
2026-04-22T03:11:06.929645+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,popularity_spike,Popularity Spike,popularity_spike,exposure,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_popularity_spike/router_diag.json,0.0176,0.3374,0.017556072519432194,0.3373630279205815,ok,
2026-04-22T03:11:21.009019+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_zero_memory,Feature Zero memory,feature_zero_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_zero_memory/router_diag.json,0.0174,0.3319,0.017374524615871585,0.33194948371170213,ok,
2026-04-22T03:11:34.889694+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_20260422_015356_675461_pid384774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/checkpoints/q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s4_best_model_state.pth,KuaiRecLargeStrictPosV2_0.2,FeaturedMoE_N3,feature_shuffle_memory,Feature Shuffle memory,feature_shuffle_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/interventions/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S4/KuaiRecLargeStrictPosV2_0.2_20260422_030910/logging/KuaiRecLargeStrictPosV2_0.2_feature_shuffle_memory/router_diag.json,0.0178,0.3318,0.017830308631214965,0.3317591799475244,ok,
