early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0791,ok,0.1901,0.0814,1
True,78,0.0764,ok,0.1897,0.0783,2
True,45,0.0751,ok,0.1864,0.0755,3
True,45,0.0753,ok,0.1855,0.0756,4
True,43,0.0715,ok,0.1707,0.07,5
True,60,0.0597,ok,0.1477,0.0558,6
True,55,0.0715,ok,0.1827,0.0732,7
True,25,0.0762,ok,0.1855,0.0743,8
True,25,0.0794,ok,0.1915,0.0803,9
True,72,0.076,ok,0.1906,0.0753,10
True,79,0.0746,ok,0.1841,0.0745,11
True,25,0.0774,ok,0.1901,0.0773,12
True,27,0.0786,ok,0.1809,0.0689,13
True,25,0.0805,ok,0.1827,0.0728,14
True,27,0.0788,ok,0.1832,0.0761,15
True,25,0.0763,ok,0.1938,0.0767,16
True,27,0.0755,ok,0.1938,0.0748,17
True,79,0.0746,ok,0.1887,0.075,18
True,25,0.076,ok,0.1924,0.0744,19
True,55,0.072,ok,0.1837,0.0739,20
