early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,37,0.0767,ok,0.1754,0.0765,1
True,25,0.0122,ok,0.0281,0.0125,2
True,30,0.0778,ok,0.1712,0.0692,3
True,25,0.0161,ok,0.0351,0.0126,4
True,79,0.0745,ok,0.192,0.0752,5
True,25,0.075,ok,0.1804,0.0751,6
True,23,0.0167,ok,0.0341,0.0116,7
True,26,0.0792,ok,0.192,0.0736,8
True,27,0.0756,ok,0.1878,0.0739,9
True,40,0.0741,ok,0.1832,0.0766,10
True,37,0.0793,ok,0.1841,0.0728,11
True,31,0.0746,ok,0.1864,0.0729,12
True,25,0.0148,ok,0.0323,0.0131,13
True,30,0.0746,ok,0.1855,0.074,14
True,36,0.0745,ok,0.1837,0.0764,15
True,33,0.077,ok,0.1869,0.0782,16
True,37,0.0755,ok,0.1855,0.0747,17
True,41,0.0761,ok,0.1781,0.0772,18
True,25,0.0734,ok,0.1841,0.0761,19
True,38,0.0755,ok,0.1887,0.0749,20
