best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0935,1,1,0.00035125981548607264,0,16.546161651611328,1,0.0935
0.0935,3,1,0.0003502609002476092,2,16.31559658050537,1,0.0934
0.0935,7,1,0.0003452978614456912,6,15.922159194946289,1,0.0843
0.0094,1,1,0.0007594502629508673,0,16.24053955078125,2,0.0094
0.0094,3,1,0.0007572905327253448,2,15.818114757537842,2,0.0094
0.0124,10,1,0.0007330426849959217,0,14.610554695129395,2,0.0124
0.0365,46,1,0.00033045755849618965,0,9.831095218658447,2,0.0365
0.0365,52,1,0.0002548175841841709,6,9.432547569274902,2,0.036
0.0094,1,1,0.0007694298231944743,0,16.226452827453613,3,0.0094
0.0094,3,1,0.0007672417130223681,2,15.715633869171143,3,0.0094
0.0136,10,1,0.0007426752363201228,1,14.318965911865234,3,0.0136
0.0374,45,1,0.00034818279150193967,0,9.20033311843872,3,0.0374
0.0374,51,1,0.00027040037985642167,6,8.741537094116211,3,0.0373
0.0094,1,1,0.0007460138877423394,0,16.2351016998291,4,0.0094
0.0099,3,1,0.0007438923679791408,0,15.791966915130615,4,0.0099
0.0152,10,1,0.0007200735189557367,1,14.512020587921143,4,0.0151
0.0362,41,1,0.00039043337314331657,0,10.12059736251831,4,0.0362
0.0362,47,1,0.000311771183973567,6,9.580924034118652,4,0.0362
0.0929,1,1,0.0003906250276244098,0,16.530473709106445,5,0.0929
0.0929,3,1,0.0003895141653070699,2,16.245596885681152,5,0.0885
0.0929,7,1,0.00038399492546343025,6,15.786705017089844,5,0.0799
0.0104,1,1,0.0005389817786501138,0,16.254669189453125,6,0.0104
0.0118,3,1,0.0005374490183165622,0,15.951906204223633,6,0.0118
0.0179,9,1,0.00052379910589709,0,15.207313060760498,6,0.0179
0.0179,10,1,0.0005202403231126642,1,15.088644027709961,6,0.0176
0.0179,15,1,0.0004972727031126141,6,14.479907989501953,6,0.0155
0.0885,1,1,0.0004451315264615165,0,16.538325309753418,7,0.0885
0.0885,3,1,0.00044386565816318123,2,16.26875400543213,7,0.0767
0.0885,7,1,0.00043757628220729964,6,15.81791067123413,7,0.0591
0.0103,1,1,0.000457811914225153,0,16.24544906616211,8,0.0103
0.0116,3,1,0.0004565099853471321,0,15.993069171905518,8,0.0116
0.0171,9,1,0.0004449157296945288,0,15.343020915985107,8,0.0171
0.0171,10,1,0.00044189289437172814,1,15.251298904418945,8,0.017
0.0171,15,1,0.00042238416421807917,6,14.727572917938232,8,0.0164
0.0094,1,1,0.0008284928258573733,0,16.23988914489746,9,0.0094
0.0099,3,1,0.0008261367518852869,0,15.781832695007324,9,0.0099
0.0155,10,1,0.0007996845023222253,2,14.450695514678955,9,0.0152
0.0385,41,1,0.0004335994998745306,0,9.790855884552002,9,0.0385
0.0385,47,1,0.00034624045674652644,6,9.226328372955322,9,0.0385
0.0929,1,1,0.0006110414037643339,0,16.54645538330078,10,0.0929
0.0929,3,1,0.0006093037197405931,2,16.09589958190918,10,0.0848
0.0929,7,1,0.0006006701611530151,6,15.38158369064331,10,0.0814
