early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.075,ok,0.1763,0.0687,1
True,31,0.017,ok,0.0341,0.0121,2
True,29,0.0159,ok,0.0295,0.0119,3
True,25,0.0741,ok,0.1814,0.0694,4
True,23,0.0189,ok,0.0429,0.0164,5
True,36,0.0714,ok,0.1675,0.0686,6
True,32,0.0706,ok,0.168,0.0705,7
True,32,0.0721,ok,0.1726,0.0708,8
True,40,0.0611,ok,0.15,0.0551,9
True,32,0.0706,ok,0.1661,0.0704,10
True,34,0.0711,ok,0.1694,0.071,11
True,22,0.0715,ok,0.1731,0.0675,12
True,35,0.062,ok,0.1426,0.0573,13
True,32,0.0729,ok,0.1758,0.0707,14
True,24,0.0694,ok,0.168,0.0682,15
True,27,0.0706,ok,0.1731,0.0707,16
True,40,0.068,ok,0.1611,0.0618,17
True,19,0.0693,ok,0.1606,0.0644,18
True,25,0.0722,ok,0.1735,0.0695,19
True,80,0.0447,ok,0.1163,0.0425,20
