early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0726,ok,0.1786,0.0737,1
True,24,0.0737,ok,0.1767,0.0699,2
True,24,0.0737,ok,0.1712,0.0731,3
True,25,0.072,ok,0.1837,0.0794,4
True,28,0.0146,ok,0.0328,0.0132,5
True,30,0.0155,ok,0.0401,0.014,6
True,44,0.0733,ok,0.1657,0.0698,7
True,25,0.0736,ok,0.1726,0.0766,8
True,28,0.0734,ok,0.1767,0.0718,9
True,28,0.072,ok,0.174,0.0701,10
True,27,0.0699,ok,0.1671,0.0702,11
True,25,0.0728,ok,0.1726,0.0701,12
True,30,0.0725,ok,0.1643,0.0643,13
True,32,0.0141,ok,0.036,0.0123,14
True,38,0.0715,ok,0.1735,0.0739,15
True,30,0.0178,ok,0.0314,0.0125,16
True,49,0.0713,ok,0.1772,0.0697,17
True,46,0.0167,ok,0.0383,0.0131,18
True,32,0.0715,ok,0.1754,0.0708,19
True,17,0.0138,ok,0.0258,0.012,20
