best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0077,1,1,0.0003844429806577767,0,483.29517698287964,1,0.0077
0.0116,3,1,0.0003824843579412915,0,436.3179636001587,1,0.0116
0.0143,7,1,0.00037280195280490574,0,387.96572160720825,1,0.0143
0.0143,10,1,0.00036072199171103815,3,369.0075740814209,1,0.0135
0.0143,13,1,0.00034484434862619483,6,356.147518157959,1,0.0128
0.0094,1,1,0.0008509593119764826,0,467.3788695335388,2,0.0094
0.0139,3,1,0.0008466239272169793,0,399.8950400352478,2,0.0139
0.0145,5,1,0.0008380022793396296,0,369.6139030456543,2,0.0145
0.0145,10,1,0.0007984532253808031,5,334.51609802246094,2,0.0124
0.0145,11,1,0.0007876322708265167,6,329.3184280395508,2,0.0128
0.0082,1,1,0.0005302858627176179,0,476.69205617904663,3,0.0082
0.0123,3,1,0.0005275842138666684,0,422.4776277542114,3,0.0123
0.0149,6,1,0.0005185414018723974,0,381.66612005233765,3,0.0149
0.0149,10,1,0.0004975660428197126,4,355.3131151199341,3,0.013
0.0149,12,1,0.00048351558947074116,6,346.50126791000366,3,0.0128
0.0081,1,1,0.00033744155357323685,0,486.1373505592346,4,0.0081
0.0106,3,1,0.0003357223891572713,0,441.2542395591736,4,0.0106
0.0141,10,1,0.0003166206574580691,0,375.0567693710327,4,0.0141
0.0141,16,1,0.0002857692105960246,6,352.32618474960327,4,0.0128
0.0082,1,1,0.00044312506870843943,0,479.8044595718384,5,0.0082
0.0119,3,1,0.00044086747819571524,0,429.1465492248535,5,0.0119
0.0147,6,1,0.00043331099410288433,0,388.529824256897,5,0.0147
0.0147,10,1,0.00041578326410877985,4,360.82188987731934,5,0.0133
0.0147,12,1,0.0004040422230149441,6,351.71386766433716,5,0.0129
0.0081,1,1,0.0003229869964254119,0,487.1000337600708,6,0.0081
0.0103,3,1,0.00032134147368171207,0,442.7294397354126,6,0.0103
0.0142,9,1,0.00030680995909309277,0,382.69550132751465,6,0.0142
0.0142,10,1,0.0003030579787098624,1,377.1218695640564,6,0.0139
0.0142,15,1,0.0002792175886973758,6,357.0798387527466,6,0.0131
0.0098,1,1,0.000895561500067655,0,466.4319930076599,7,0.0098
0.014,3,1,0.0008909988804171652,0,397.57439279556274,7,0.014
0.0144,4,1,0.0008870207359633823,0,379.8238124847412,7,0.0144
0.0144,10,1,0.0008403033590349279,6,332.64604139328003,7,0.0124
0.0082,1,1,0.0002923695430641216,0,489.21939277648926,8,0.0082
0.0097,3,1,0.00029088000714471427,0,445.5281524658203,8,0.0097
0.0141,10,1,0.0002743296904765654,1,381.71630907058716,8,0.0141
0.0144,11,1,0.0002706118657885599,0,376.66558170318604,8,0.0144
0.0144,17,1,0.00024220314796738872,6,355.5237326622009,8,0.0132
0.008,1,1,0.00046825617019112206,0,479.1607279777527,9,0.008
0.0117,3,1,0.00046587054418619026,0,427.9357314109802,9,0.0117
0.0146,6,1,0.0004578855066622869,0,387.35629653930664,9,0.0146
0.0146,10,1,0.00043936372060512376,4,360.4024510383606,9,0.013
0.0146,12,1,0.00042695680588761433,6,351.602388381958,9,0.0129
